id,opinion_0,opinion_1
7904.0,0.4374167270499161,-0.42979001264658034
7905.0,-0.047085935318668115,-0.2215716113608519
7906.0,-0.24050094093589758,0.6178976549230626
7907.0,0.10673421458721744,-0.6053726641347263
7908.0,-0.9645156254275566,-0.03983642671912402
7909.0,-0.18610494429457125,-0.06647168381106283
7910.0,-0.3245073017897482,-0.37355505522095167
7911.0,0.7490787384038256,-0.9521411372901809
7912.0,0.6222303901461987,-0.39523451791917563
7913.0,-0.30528219364734044,0.7217685265671601
7914.0,0.5559645367822275,0.4037022482173793
7915.0,-0.46273293400802396,-0.17477924246078236
7916.0,-0.34688641629600014,0.42360368585165786
7917.0,-0.010506567448639759,-0.39238356279629705
7918.0,-0.9362243021571235,0.828609546577709
7919.0,0.034319255406204396,-0.8294627277511444
7920.0,0.5539405168151794,0.9390398013724677
7921.0,0.998572169056537,0.7022196844310382
7922.0,0.6020608308422928,-0.8870624947649555
7923.0,-0.7598327234265214,0.23357196675052228
7924.0,-0.7154273724440872,-0.9490384819439286
7925.0,0.31219931541311907,0.6556656282040292
7926.0,-0.4996331703154391,0.18443174816352537
7927.0,0.09158125608855738,-0.937520095606915
7928.0,0.7171860166732114,0.993526770795548
7929.0,0.33089508007656154,-0.9516126211534377
7930.0,-0.0764659331229065,0.6101047505748542
7931.0,-0.11319759202774904,0.08817306372871969
7932.0,0.8172562600334183,-0.35468133047431594
7933.0,-0.7425277428305397,-0.22034129097943245
7934.0,-0.6880528121108009,-0.2871350877981811
7935.0,-0.508590276139155,0.9886018722765342
7936.0,0.497050023039147,-0.6921958851590453
7937.0,-0.1751782319452213,-0.1340962322926642
7938.0,-0.9646277223001456,-0.9981895883115863
7939.0,0.9888461300006286,-0.22567818102479698
7940.0,-0.5376397197265865,0.9745530815832772
7941.0,-0.07113325769906398,-0.4002657567503505
7942.0,0.21330310731156077,-0.9847352440717689
7943.0,0.5260337953330603,0.3631691968530024
7944.0,-0.9173693068541164,-0.3864953829464839
7945.0,-0.48105288472508656,0.48154121704313524
7946.0,0.31250630636656074,-0.4398700693003541
7947.0,-0.7762710094414464,0.999654858913354
7948.0,0.5204945684469209,-0.7242699835392308
7949.0,-0.9766046459277034,0.4956709793295653
7950.0,-0.2185058327900975,-0.9394156477345275
7951.0,0.14257953030137238,0.292813054583285
7952.0,0.2482972991745689,0.49220780288585186
7953.0,-0.4850943051640706,0.5679297729379358
7954.0,0.09496388506386078,0.7612949189370608
7955.0,-0.5351738635334844,-0.4576259380445018
7956.0,-0.9331864533078418,-0.8079265626310232
7957.0,-0.15185009271175343,0.6389315513244647
7958.0,-0.8536950352226684,-0.696133408970899
7959.0,0.40680350870892035,-0.5441630008929352
7960.0,0.34286447183760393,0.8184227663343446
7961.0,-0.054178124575414044,-0.16340836559405636
7962.0,-0.8648868431850198,0.32699872630291393
7963.0,0.643217107677224,0.8784361201112867
7964.0,0.12370766481291606,-0.9400530319758464
7965.0,0.8779268947004324,0.9670391718017197
7966.0,0.04784429582159788,-0.8135940476757682
7967.0,0.3437382468298138,-0.6612652152213463
7968.0,0.9163464196063873,-0.6562843831123266
7969.0,0.2757269529103288,-0.9483124827397145
7970.0,-0.3686143397674919,0.23725228467777826
7971.0,0.11367795245689272,0.7074077816015667
7972.0,0.9337339005788008,0.2501945266341916
7973.0,0.06942740189759733,0.49375840120477443
7974.0,0.2988542758987698,-0.9812264914811182
7975.0,-0.21838696366379495,0.9672915581057291
7976.0,0.7712810658019178,0.46664824940199146
7977.0,0.615953168810456,-0.9669683039022074
7978.0,-0.1975472480130811,0.48993599798619214
7979.0,0.8089838879070674,0.8267148999988383
7980.0,0.4710407714611733,0.593580501467003
7981.0,0.5517242941976073,0.03942523936598086
7982.0,0.6563606498729329,0.006101855759856889
7983.0,-0.28799281288023404,-0.20359456850688584
7984.0,0.17939036650868934,-0.8943849610544443
7985.0,0.028009014957068423,-0.21926576360533545
7986.0,-0.5502640659743367,-0.02904296514854332
7987.0,0.6556927418186487,0.01896034962412818
7988.0,-0.44607037586567877,0.5792067993110068
7989.0,0.12596823448304395,0.5386092120138515
7990.0,-0.7783666344249134,-0.08970181269460542
7991.0,0.4562724673218912,0.14430845309358054
7992.0,0.02811682895010703,0.5458747358341913
7993.0,0.4417429608599117,-0.9464482985411342
7994.0,0.7436723682162989,-0.3217669456356853
7995.0,-0.2681616751354712,0.7625685698319093
7996.0,0.79162857852347,0.37025733163597563
7997.0,0.005163911660703402,0.98351230366113
7998.0,0.42187258347283385,0.04633312394312972
7999.0,-0.1147809774624553,-0.7570535234462277
8000.0,-0.6956399702308664,-0.6903744703960839
8001.0,0.6399603385592241,-0.9212089500786893
8002.0,0.8649145080002685,0.8594038463656699
8003.0,0.455428998866654,0.31530116640653616
8004.0,-0.07616910337393823,-0.03525086696742541
8005.0,-0.24438411261662685,0.6349527493371425
8006.0,0.8065992254786598,0.4684071345606897
8007.0,0.7733282821832435,0.2659449925291262
8008.0,0.301216530927074,0.9495303887506021
8009.0,-0.37387433977910756,0.8109904468379558
8010.0,-0.06741676888648263,0.21972486076926567
8011.0,-0.381362634669582,-0.2222496486134149
8012.0,0.7512348905410304,0.29066451707730145
8013.0,-0.15384615025699167,-0.26331858641673156
8014.0,-0.5574029905256226,-0.3316776952248841
8015.0,-0.4870540075173353,0.43252165713221125
8016.0,-0.8442276507646105,0.9756717958763597
8017.0,0.6387096747185101,-0.41976748776096473
8018.0,-0.057817224140465306,-0.7170291646885527
8019.0,0.032220472761523844,0.691183209580168
8020.0,-0.2506333063163195,0.3433951488451539
8021.0,-0.2577915579797827,-0.9404228024342318
8022.0,0.6960044534036249,-0.5967028796694549
8023.0,0.6465116504549884,0.9538380048744544
8024.0,0.2990965378819934,0.40937857339077444
8025.0,0.41358509200386795,0.6777502406689451
8026.0,0.7739586771834428,-0.6225577449847288
8027.0,0.8338803264003198,0.7384583427910758
8028.0,0.34416394108156156,0.5309759786751316
8029.0,-0.6791505492130014,0.9743317240886378
8030.0,-0.21337872457424423,-0.9074539269517741
8031.0,-0.5705860126787563,0.8020819377870902
8032.0,0.13307813655259348,-0.06891221425025007
8033.0,-0.7630946735612629,-0.5790188647926193
8034.0,-0.045629884945527666,0.9104068033653336
8035.0,-0.7756714197484536,-0.20068290248976073
8036.0,-0.336373625734425,0.7787126930323331
8037.0,-0.7765774555185601,0.08166913550341781
8038.0,-0.2040946479469432,-0.0951090112196058
8039.0,-0.569089135774248,0.44421679463317343
8040.0,-0.5383796166823365,0.9409009108187452
8041.0,0.8394629880648521,0.2958480047933547
8042.0,-0.3401355689989485,0.7212964394224204
8043.0,-0.16468675238115837,0.35910212869215785
8044.0,0.2991282766152945,0.8523562501796762
8045.0,-0.773029545904474,-0.7059653658697271
8046.0,-0.6897486133917916,-0.46739006733874056
8047.0,-0.6573455836383799,0.0799332273943889
8048.0,-0.3701778639655935,-0.045888669849156516
8049.0,-0.6939873568441801,0.241321298414513
8050.0,-0.7066779717729073,0.34344434890150777
8051.0,-0.5275415571759303,-0.6356379142333015
8052.0,0.1620799736180596,-0.6748846540003131
8053.0,0.6640122335392553,-0.8560070420885135
8054.0,-0.6351130069302675,0.3236898327551767
8055.0,0.7400246274530282,-0.8734816173102038
8056.0,0.31049836023671373,-0.3274475635029317
8057.0,0.37129323825309624,-0.47232266062060413
8058.0,-0.7846182246375277,-0.047015551323781324
8059.0,-0.1754561981298961,-0.748733487238515
8060.0,-0.6388937062103128,-0.7495594767036489
8061.0,0.04422844220335587,-0.847206574643492
8062.0,-0.7512090438863923,0.6355966731050793
8063.0,-0.42049293960428646,0.12276756388897159
8064.0,-0.7647532662163863,-0.7043284074140344
8065.0,-0.9044989143017601,-0.1566672293345901
8066.0,-0.4685715662139023,-0.012292547932468478
8067.0,-0.12404227598885109,-0.42271592376747247
8068.0,0.06267168665212819,-0.6200018868886832
8069.0,0.8123379864539049,0.09397653148237928
8070.0,-0.11537651220411682,0.49376193427811255
8071.0,0.9037625631315866,-0.10096831994064637
8072.0,0.9855475880095672,0.9429196492019141
8073.0,0.5100324114174568,-0.5980781884883111
8074.0,0.0021466063577093575,-0.9915161826240109
8075.0,0.745701727840246,-0.975432197905564
8076.0,0.897211847027467,0.8534204477559444
8077.0,0.20546395758968883,0.5535033043775013
8078.0,0.7177363731800772,-0.2594445187109269
8079.0,0.025938727711995124,-0.6154847007244728
8080.0,0.5159869206454335,0.15323123474059286
8081.0,-0.16768766654977596,0.10621810656406594
8082.0,-0.24220264363343125,0.7615586818160693
8083.0,0.6166135727695772,-0.827847463902565
8084.0,-0.581561530141141,-0.01852541060422075
8085.0,0.021492833773131492,-0.7586289029598798
8086.0,-0.03697960764948327,-0.2404125123902996
8087.0,0.04943382418937636,-0.23346162494209466
8088.0,0.3731192923842068,-0.10415051544360754
8089.0,-0.9993016466020503,0.4787836062511006
8090.0,0.20571865163265302,-0.5620729060348435
8091.0,-0.5484340267145025,0.9256673701012257
8092.0,-0.18675520738005336,-0.8797663853580255
8093.0,0.8312989508881115,0.11635468506483404
8094.0,-0.8761800938456699,-0.20807450948248096
8095.0,0.75738753726341,-0.6261675292803617
8096.0,0.5280373968535497,-0.8157578145775588
8097.0,-0.65726665060387,-0.051981033653551556
8098.0,-0.21722330822410352,0.15920101255632613
8099.0,0.7344378559105711,-0.11065836261458872
8100.0,0.026775526097364777,-0.34634214147555986
8101.0,0.30392111777883457,0.23292619480309362
8102.0,-0.5774861070952735,0.7316721878165735
8103.0,-0.19130976908597397,-0.30565030037747487
8104.0,-0.06679211093149284,0.9649392719980721
8105.0,0.7106778022767641,-0.3858253650260024
8106.0,-0.6824198447790237,-0.4763730376923885
8107.0,-0.46404395381531716,0.7430428868858467
8108.0,-0.8244072758894594,0.40583372557646546
8109.0,0.262444784886676,0.9942355760554731
8110.0,0.931416118833648,-0.632727587136509
8111.0,0.7171060458581198,-0.011157727299696107
8112.0,0.06379977875503529,-0.1548675654340832
8113.0,0.7838269747591244,0.6458252024626077
8114.0,0.9985640753954006,-0.5391965877471063
8115.0,0.27874090988174105,-0.031207303482073012
8116.0,0.15983364052436055,0.6834829049148197
8117.0,0.45179949310698153,0.2998363687664267
8118.0,-0.5684173877845875,0.4050657211314932
8119.0,-0.4667911981172612,0.044015287907408274
8120.0,-0.5130305463405898,-0.10278299899199772
8121.0,0.6280328194126017,-0.6724208485435839
8122.0,0.497815542806191,0.6579645569514239
8123.0,0.1473695187367685,-0.5444546444969924
8124.0,0.6366536212273302,0.5476889654993782
8125.0,0.19631687546885312,-0.6654824174932401
8126.0,-0.8342080344550049,0.8757472272020055
8127.0,0.024963811703289318,-0.10179961763192291
8128.0,-0.5487660912522083,0.0004241591016871382
8129.0,-0.03973811156265583,0.3484832720218678
8130.0,-0.47935178565670666,0.5233273225699826
8131.0,-0.48226848966725,-0.6304598740010781
8132.0,0.8086406420634924,0.5439335993619316
8133.0,-0.9562515740049164,0.057605374675208765
8134.0,0.6752530080944037,-0.8002855163547724
8135.0,-0.24226099542120783,-0.3718599800633682
8136.0,-0.409349120313903,0.402598394078703
8137.0,0.14010394069247867,0.6779477728063206
8138.0,-0.022970735191979674,-0.42794335567584096
8139.0,0.7375330285794801,0.9111587416987315
8140.0,-0.1046741201765633,-0.007505452267539514
8141.0,0.5105875236127133,-0.86568612226005
8142.0,-0.017868473924648187,-0.8582403390050524
8143.0,-0.9077006074159029,0.7268984282714013
8144.0,-0.4054417407259423,0.14218494885211452
8145.0,0.8817508791070701,-0.44139511597104053
8146.0,0.17123708534090998,-0.7242590022721502
8147.0,0.3096604617387426,0.6785158461988998
8148.0,-0.9499005369102789,0.6919603658295901
8149.0,0.12381795091415038,0.6398213433324986
8150.0,-0.5784534432797839,0.9216481888201264
8151.0,0.062433143672285585,0.646757913534898
8152.0,0.35404638096449115,0.8142603784394313
8153.0,0.6297819013620796,0.22159841785549217
8154.0,-0.03422814180296263,0.8755332564581044
8155.0,-0.7192978623622155,-0.06760186533936152
8156.0,0.12436956790521214,0.22147244543049993
8157.0,0.45774021815812005,-0.2634727053778938
8158.0,-0.44056083721902306,-0.8237195638457604
8159.0,-0.7469419319943862,-0.6402773050788697
8160.0,-0.07564163944180402,-0.14303392789135772
8161.0,-0.24496480432127354,-0.0801476875736502
8162.0,-0.2964216729243252,0.8360275953785115
8163.0,-0.14465933099614525,-0.8322428230617327
8164.0,-0.7862510246163235,-0.1387184232911154
8165.0,-0.715701572457963,-0.2556163305343011
8166.0,-0.9496793257214557,0.6092806177286783
8167.0,-0.5138063362088279,0.7159608244904725
8168.0,-0.33280250778256093,0.7633548077468009
8169.0,0.5907503877232037,-0.9943836093184135
8170.0,-0.044919514231991364,-0.43274644762681813
8171.0,0.5599889979461499,-0.815244016317507
8172.0,-0.14432240898605664,-0.596878621444459
8173.0,-0.7607865956677946,0.592817763141132
8174.0,-0.02600323966404572,0.7023610384897978
8175.0,-0.7485714493747895,-0.12038126016802586
8176.0,-0.5317290896202913,-0.12474042427871534
8177.0,0.6318469456796287,0.3140530234957206
8178.0,-0.8482144507268032,-0.22491589392549227
8179.0,-0.5142064097296666,-0.008892421415416685
8180.0,-0.72440498184951,-0.8348980881978245
8181.0,-0.04703448879267569,-0.48196860373921324
8182.0,0.033716462769481925,-0.20041668622032716
8183.0,-0.49233328548378075,-0.4118510289378283
8184.0,0.5585892759254383,0.6858557114264558
8185.0,-0.5492145503462305,0.502981898989409
8186.0,0.7214353018697945,-0.36292519709645754
8187.0,-0.7063350318604205,-0.45468488416132136
8188.0,-0.014604277786394837,-0.8089635770556398
8189.0,0.9711538239751367,-0.176881016931979
8190.0,-0.04234233331715909,-0.29657352727654707
8191.0,0.995493377905186,0.5708549583105782
8192.0,-0.3482652218924682,-0.1042122299091659
8193.0,-0.6866608824461069,0.5062358351603002
8194.0,-0.46499198346309933,0.83468015738862
8195.0,-0.5706660391504257,-0.43354884600268084
8196.0,0.5109673056219222,0.03329987864946027
8197.0,0.7711672957972717,0.19488085462347104
8198.0,-0.5443500762140856,0.35454202654976874
8199.0,-0.2354163998586285,0.08287104775164678
8200.0,-0.4686815735703336,-0.9159185143290591
8201.0,-0.8206046648652441,-0.3766907588351409
8202.0,0.5236981440263928,-0.4338417614305221
8203.0,0.42769339338815593,0.8866448688872077
8204.0,0.5847400673685956,-0.33846757102252645
8205.0,0.8224607296899209,-0.4212284799868016
8206.0,-0.16343718931204787,0.9884455583848202
8207.0,-0.4913325177195522,0.5673887537992863
8208.0,-0.19798394366782324,-0.0033490299835601256
8209.0,0.9555250856918334,0.5861340230415413
8210.0,-0.027582039118122736,-0.08769943985436779
8211.0,-0.38607155205721755,0.8591741694693011
8212.0,0.14387785589918467,-0.12310329802039544
8213.0,-0.9877090090698484,0.6744478166291947
8214.0,-0.6706611175025501,0.2737960837868674
8215.0,-0.7428383298694021,-0.34932024283909135
8216.0,-0.29584718055657144,0.5803607943878952
8217.0,0.28616832887393984,-0.3385002336119147
8218.0,0.47785892224567084,0.40137186969923033
8219.0,0.9562597400190223,0.3795312527125063
8220.0,-0.012234238923323648,-0.2669649347884715
8221.0,-0.3301441032989938,0.38625690964804305
8222.0,0.18726425782235712,-0.04268602054368098
8223.0,0.6512789381041217,0.28195787604514
8224.0,-0.449264556862075,0.6298756761965851
8225.0,-0.8427708390546247,-0.9758754503049287
8226.0,0.6583959530819601,0.8863671603047365
8227.0,-0.9426671976872496,0.17425299187378274
8228.0,-0.6542082531667186,0.10783116766237999
8229.0,0.951524611882536,-0.18430454935989338
8230.0,-0.9442958788842613,0.6910063427307134
8231.0,-0.6547428919191431,-0.5872353246027624
8232.0,-0.3090334753491688,-0.2326446682479959
8233.0,-0.1072629498886224,0.20370970380383624
8234.0,0.42747836309051546,-0.2657030941397316
8235.0,-0.9156820714508702,0.9885331866203981
8236.0,0.3554776536522648,-0.9624331786705072
8237.0,-0.17353933616873807,0.8857060525356253
8238.0,-0.0882550012900225,0.036716382222826915
8239.0,-0.20273111925654708,-0.18947374240089587
8240.0,0.36781663523788555,-0.4161584563632421
8241.0,-0.5782459008941412,0.6602924458858677
8242.0,-0.5078228412683592,-0.7175152078531397
8243.0,0.9918304841824224,-0.24652907890752496
8244.0,-0.18641199742396775,0.01629907783916673
8245.0,-0.47926344201353976,-0.9029124754051268
8246.0,-0.730858120860179,-0.5247595628473538
8247.0,-0.5619806900993851,0.3757774134748535
8248.0,0.26232148154037693,0.7695327171235629
8249.0,-0.5654967812189704,0.16160827135776024
8250.0,0.3106160232389903,0.27209498646233254
8251.0,0.38238619066723967,0.20384368834607325
8252.0,-0.06546876755732178,-0.6701091176395084
8253.0,-0.035388525364813184,-0.7839912873120636
8254.0,0.49420148492703664,0.3075636591485509
8255.0,0.8543264513997846,-0.6603980017821085
8256.0,0.6643399885575993,0.6740237587742888
8257.0,-0.24365604879997527,-0.6381870463571682
8258.0,0.1442522148206422,0.03881709553482815
8259.0,-0.27208047367448773,0.2689894633738408
8260.0,-0.4846978335688734,-0.24997325399458825
8261.0,0.17613351184086623,-0.12126962777481953
8262.0,-0.1880230816781694,-0.6738525253685297
8263.0,-0.5879454081144928,-0.03989661371195097
8264.0,-0.904357436826736,0.6185257872338403
8265.0,-0.26795418499994184,-0.8050540787866547
8266.0,-0.1530433412348413,0.7243704620522295
8267.0,-0.8726554049692481,-0.2962760803257136
8268.0,0.9446054737394032,0.1297751829018643
8269.0,0.08614648608504738,0.05518428105326145
8270.0,0.35471024093367176,-0.8824538249648908
8271.0,0.5072633979152967,0.6254616225440202
8272.0,-0.6858436679737785,0.04277658886098412
8273.0,0.8829681159047993,0.868331385041031
8274.0,-0.5496356667833855,0.4507501660494695
8275.0,-0.6407600585754833,0.005546904766343452
8276.0,-0.9609592002247582,-0.4698502912870206
8277.0,0.9706592217540599,0.5060796617679251
8278.0,0.3276672984547093,0.2246827888099472
8279.0,0.35703075144748975,0.7128215027597846
8280.0,-0.9797934922207909,0.9492470252468443
8281.0,-0.2383724416000501,-0.9311474184573261
8282.0,-0.38456040872428776,0.39650924216173955
8283.0,0.01651585271552114,-0.9479250489133064
8284.0,0.229954730599492,0.6951306658082079
8285.0,0.4923296164735813,-0.33366687158344766
8286.0,0.08152822591974251,-0.9295581385037883
8287.0,0.45490067367466125,-0.325732492114565
8288.0,0.6950128187325588,-0.0617698621465399
8289.0,-0.7083739058025595,0.5056643724694372
8290.0,-0.5006252117079568,-0.4473701903675569
8291.0,-0.39824240934791444,0.007808596017916614
8292.0,-0.5211059690779469,-0.053577545285308004
8293.0,-0.09846597713722938,0.6507770738208294
8294.0,-0.9773434169530115,-0.8590772375178972
8295.0,-0.07165892876346103,-0.14725058596997553
8296.0,0.04569016665860315,0.3075523498928281
8297.0,-0.6428915640780772,-0.41162034170920125
8298.0,0.07167819510095952,-0.05897527597221397
8299.0,-0.4250699257956767,-0.3929034159116658
8300.0,0.022470127220363123,0.8527622898859719
8301.0,0.9832877942951581,-0.423693167308671
8302.0,-0.5192834150262498,0.5401571597561179
8303.0,0.11884821316909155,-0.8318678667546007
8304.0,-0.9101290939557802,-0.3473055865120078
8305.0,-0.26187024791897606,-0.1762325432596743
8306.0,0.11282496240053441,-0.27387792176789816
8307.0,0.39503305342044337,0.5383940864871701
8308.0,-0.2730466990238143,-0.19440062054633733
8309.0,-0.7477849794017297,0.3655265427007437
8310.0,0.8464952016337954,0.5747892057579078
8311.0,-0.4499333711930993,0.8075356581352966
8312.0,-0.5730169808561385,0.07564080814423968
8313.0,-0.9423741881707162,0.4010430171552346
8314.0,-0.5071328866372309,-0.5983078029132749
8315.0,-0.26858702198683626,0.23755734540604245
8316.0,0.2385666029806217,-0.5700071253611556
8317.0,-0.33420925504816723,0.8323710952208363
8318.0,0.5454213553800731,0.465633973978381
8319.0,-0.12561311899561733,0.7947561919809287
8320.0,-0.15640789898164997,-0.9236857005761154
8321.0,-0.5738472110141699,0.6491748256426941
8322.0,-0.30381191295054744,0.7634236813722795
8323.0,0.8060286016458891,-0.8392722800740546
8324.0,-0.018379202917543136,-0.37217334555300075
8325.0,-0.9462232048995054,-0.7516639597523547
8326.0,0.6502754870023644,0.8223852149913924
8327.0,0.37634756848953943,-0.6006592208040007
8328.0,-0.7548032565401235,-0.30410917885407174
8329.0,0.16607841098532306,0.08838657392560534
8330.0,0.5121415160084855,0.42014637913242736
8331.0,0.8947937497306884,-0.4592179739474527
8332.0,0.2818815064547504,-0.7680759701412581
8333.0,-0.5126493879795768,0.3568380905980575
8334.0,0.7908899765454989,0.3969969991580573
8335.0,0.8288838058718595,0.938122824968044
8336.0,0.5460532217803926,0.7894840544956057
8337.0,0.3311170299419859,0.40543728618623387
8338.0,0.5225298955501474,-0.8284610671835893
8339.0,-0.40787580793936695,0.46600297631669685
8340.0,-0.5173548816355766,-0.7431158621913383
8341.0,0.5677112652107354,0.37633705969991404
8342.0,0.7623073142205434,-0.3881642530751357
8343.0,0.9538563096953445,-0.4288585093740731
8344.0,-0.06363715396154501,0.13525183279446473
8345.0,0.7737329492383869,0.15194155169017742
8346.0,0.48009626925528903,-0.41733421044742824
8347.0,0.8262008725014973,-0.5436782671753995
8348.0,-0.16669241066521212,-0.3420743878606409
8349.0,0.5438414564655207,-0.5595962817522813
8350.0,0.09384253129312858,0.6902015046782972
8351.0,-0.31607145097713407,-0.3745569898640735
8352.0,0.2588743259933155,-0.3519950928423856
8353.0,0.3462950329038488,-0.25033764792100754
8354.0,0.9270463863088647,0.5139090944109834
8355.0,0.6936998175712286,0.3595028404831351
8356.0,-0.10103681061509784,0.9327712568735278
8357.0,0.3958281350581849,0.03461521861069228
8358.0,-0.38183264225264324,0.3124695334010965
8359.0,-0.3245659220267427,0.08310021341312823
8360.0,-0.6027024970078982,-0.9246968457114535
8361.0,0.45321922399935466,-0.0371743924478487
8362.0,-0.5822291853941741,-0.9589247614801704
8363.0,0.29641114587179973,-0.3812490082975457
8364.0,0.1398318169530126,-0.910790921120219
8365.0,-0.7176978834880043,-0.04027483215060612
8366.0,0.07622037400832204,0.3310340692538034
8367.0,0.7995353676901422,-0.07496528886786602
8368.0,0.7535447928786085,0.0931819172758026
8369.0,0.9280356008232757,-0.39077468663998305
8370.0,-0.21336082208555296,0.8157263658863505
8371.0,-0.14265364232445865,0.027356500414182472
8372.0,-0.02444997827764861,-0.094912143890298
8373.0,0.6349900367546761,0.2693871456116472
8374.0,-0.11319915340034181,-0.9183971022319362
8375.0,0.49945520498565976,0.7689744724223877
8376.0,-0.32919740368845485,0.08345185868903049
8377.0,-0.10501927779219344,0.4192923193103435
8378.0,-0.5748069156327589,0.5319856294482801
8379.0,-0.5897785934850654,-0.7172722289215401
8380.0,-0.5077907389707765,-0.10298406065955357
8381.0,0.4269493051443236,0.5070683514304135
8382.0,0.2895435842548486,-0.3938697951914354
8383.0,0.6321498998869812,0.3347835673310644
8384.0,-0.6980090332853912,-0.6614361767675052
8385.0,0.6559204214304317,0.14010417810251274
8386.0,0.8014766989218249,0.7913287429098597
8387.0,0.99851657248704,0.22123977322253574
8388.0,-0.22486958574282756,0.6855952633092406
8389.0,0.183574447319242,-0.045540115679806314
8390.0,-0.016331418898329453,-0.0710191131362059
8391.0,0.001762692742880434,-0.04325856795677119
8392.0,0.8372628654042145,0.4364589956502607
8393.0,0.5825514648580741,-0.2727944240184055
8394.0,-0.8639378444388575,-0.33831470247251416
8395.0,0.6229271205114579,-0.799182580614078
8396.0,-0.5132208450295679,-0.7181761622324181
8397.0,-0.23416936834137903,0.37371575186449113
8398.0,0.5026652307980275,0.6571213753517036
8399.0,0.3691451160905961,0.8667468783887202
8400.0,0.8975534293470342,-0.14963596657384137
8401.0,0.5646279257290905,0.9840406597889653
8402.0,-0.9199193045752903,0.29335170743787864
8403.0,-0.8097035873206846,0.00315062212261652
8404.0,0.8922383018239048,0.44001312539217285
8405.0,0.8615917377791658,0.6240340866813583
8406.0,-0.5576953568765455,-0.25576832841794284
8407.0,-0.08437413590275655,0.15865114138019765
8408.0,-0.42778760693567675,0.8039919100716142
8409.0,-0.04989471638307741,-0.05988776906022353
8410.0,0.030839890550040883,-0.42803240950138477
8411.0,0.7337494694704614,-0.470833921549793
8412.0,0.8199620943257557,0.4935787219978607
8413.0,-0.5556874574065254,-0.12348042144697002
8414.0,0.4206807679989515,-0.9445577582059932
8415.0,0.39257255848466377,-0.771779873280452
8416.0,0.8565939615248863,-0.039165569199452355
8417.0,0.6742080082131918,0.03941704018322523
8418.0,0.032412458587060655,-0.7008809553985982
8419.0,0.4409731674107886,0.24311653874129657
8420.0,-0.9425323385725417,-0.8078036984939505
8421.0,-0.5291097560080293,0.057022619226260174
8422.0,-0.5352761851564822,0.21063690230577392
8423.0,-0.4928140023784249,-0.11095609589751598
8424.0,-0.6356882348970829,-0.886478901215046
8425.0,-0.8324383051586355,-0.6772813761059608
8426.0,0.3316339258618364,-0.05653760004501329
8427.0,0.05862863825383502,-0.058631079147355436
8428.0,-0.3783505222086021,-0.6394170534867551
8429.0,0.011093629429400176,-0.7193680482546414
8430.0,-0.6403791609674694,0.0155058130821224
8431.0,-0.7769141240876807,-0.7371858488659893
8432.0,-0.81582284855179,0.3085573432348061
8433.0,0.9843527752940382,-0.7956381089991735
8434.0,-0.549317588904324,-0.4161778068389277
8435.0,-0.821250003423107,-0.13577219326457746
8436.0,0.9658781566712618,0.23797843523436413
8437.0,0.9897789245700939,0.9795948070554787
8438.0,0.888119856448385,0.4093196192777606
8439.0,0.5481891902723153,0.7912662164079827
8440.0,0.5552554921187238,0.444398756641571
8441.0,0.8107953028351862,-0.7515601133882786
8442.0,-0.9489838672753841,-0.1034014897513178
8443.0,-0.7081386900727629,-0.365507889774221
8444.0,-0.37698111530118084,0.9682978863415521
8445.0,-0.6164812183049944,-0.22004170634029463
8446.0,0.2839828214972435,0.5507976559362264
8447.0,0.9531318596058216,-0.7442909115023795
8448.0,0.05417218781610056,-0.4033714687369514
8449.0,0.6992124232994841,0.608529443989114
8450.0,0.44300188611017033,0.7268606574713055
8451.0,-0.9524370323549969,-0.551445501507908
8452.0,-0.3727755293773567,-0.9234811382285584
8453.0,-0.9513988269728062,-0.5110896902831858
8454.0,0.8511644762363391,0.06852995414092877
8455.0,-0.40844015635482434,-0.464168277595137
8456.0,-0.2774982452386885,0.7760586986514626
8457.0,0.24110428912679405,-0.6833751369606422
8458.0,-0.3545736261934098,-0.10668988933437973
8459.0,0.044898763498268934,0.12185312598862152
8460.0,0.32887812099257596,0.6055823581935771
8461.0,-0.7025535763883104,-0.7503035039058739
8462.0,0.026479609304376428,-0.9492556558718175
8463.0,-0.7513483814347082,0.2773749071398157
8464.0,-0.500813496384964,-0.1259837870247804
8465.0,0.32709206998094764,0.7249625117423155
8466.0,0.22810203939676343,0.16986562050353715
8467.0,0.7044430629541865,-0.344464595700128
8468.0,0.4555763243907529,0.7264140304742366
8469.0,-0.5861300589704488,-0.5151873445024779
8470.0,0.4366078878384607,0.033131714126259704
8471.0,-0.042549738264967996,0.29802677943182254
8472.0,-0.23807080166178807,0.6226914661645857
8473.0,-0.21185135494174356,-0.16949220634123185
8474.0,0.32017089346088934,0.9037686192001964
8475.0,0.41895137636370494,-0.6278046633761303
8476.0,-0.9739005245969723,0.7920804738886458
8477.0,0.11911448546166614,-0.14293557102529686
8478.0,-0.4701292718856622,0.5367477183335811
8479.0,0.8209860508001414,0.6645794958092164
8480.0,0.8331802748952841,-0.3350315844906435
8481.0,-0.5472532471063911,-0.8022215721372834
8482.0,0.05248431567758982,0.7177180341782106
8483.0,-0.2262418668092594,-0.9221665515227995
8484.0,0.8791340675398329,0.7504814655448488
8485.0,-0.5519316337075715,-0.43882359179848107
8486.0,-0.05911213988833408,0.3836949534485701
8487.0,0.9569879038689215,-0.30751218296388094
8488.0,-0.4009536648441321,-0.5716820179115569
