id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6,opinion_7,opinion_8,opinion_9
755.0,0.44130577855344955,-0.14366033960189228,-0.28044604563195885,-0.3905189038279375,-0.9267980554009154,0.6612821650057013,-0.6521617561677944,-0.975201153976581,-0.6754081731088131,0.47603186258950503
756.0,-0.6471783676394862,-0.5451487401612902,-0.884460005341771,-0.39198137846375647,0.05092942674121348,0.220818423304306,-0.19976436307921674,-0.570023910322931,-0.525981078486307,-0.6221074340884427
757.0,-0.30979724019588817,-0.3306467093648331,-0.5897354355964319,-0.23789687873458587,-0.5981420421965522,-0.5016852536369714,-0.16486527702740417,-0.0183849419316211,0.6267949401361605,0.5922677402181455
758.0,-0.6020810711320905,0.060425676272084505,-0.47878275641501733,0.878540546444389,0.252616853471342,-0.40167959186032864,0.10293082671124099,-0.10036500808654991,-0.388204514697007,-0.37997362306903426
759.0,-0.5573441846974203,-0.42278508271997195,-0.8026519026529624,-0.7927351011768082,-0.8365445872584916,0.275080492065261,0.5767116001098946,-0.8402785564279389,-0.8405742124680773,-0.11861648668537761
760.0,-0.4996354775359424,-0.5696207131466458,-0.7280959885981486,-0.883418396482299,0.2826727974896339,-0.36936276913962596,-0.5409536155399342,-0.07603443210656802,-0.8834471014163712,0.1924152318882446
761.0,-0.6323339379931847,-0.07210817708123907,0.211391047291267,-0.15129438053988697,0.9984519476674589,-0.6500702169316415,0.0590027244367326,-0.8712730153117163,0.0016702944087085836,-0.2741651602647204
762.0,0.031181747134200855,0.22678726829271434,0.5155649154071338,-0.24731665505709555,-0.4326339868962428,0.5398366235966041,-0.42513350529039906,-0.5429115481616245,0.022250772403522134,0.1140160246774542
763.0,0.8909798163065121,-0.8092838787187382,0.0004382047106141762,0.05690771627194402,-0.7178043385688779,-0.0756980434374297,-0.9147006899983205,0.6595273532978301,-0.4629909634760092,-0.5459521303067221
764.0,0.8886401574946678,0.4126779932394453,-0.07720442996239818,-0.989686353595483,-0.2831725366438882,0.44563796303778735,0.2810223206598559,0.3159539066056576,0.5906405244919024,0.15610692471370258
765.0,-0.6423190538027232,0.7887582060698646,-0.5851487047840087,0.8490874412375153,-0.5061046977000321,-0.9123073516056979,-0.6640456605503908,-0.9439816453117127,0.1843385571336298,-0.006067461913537242
766.0,-0.0032260114317614885,0.322226811237309,-0.30364968692759975,0.8605346923675086,-0.21172532324996962,-0.094719912668632,0.22588899618637925,0.6105032278702085,0.6039421798350064,-0.6424088605506078
767.0,0.2521906488601817,-0.2506699598917079,-0.3070255301034215,-0.6684895719991566,-0.00869549784018031,0.40557224294373295,-0.4657047760092765,-0.22325505421665182,-0.5856321694981275,0.19579354235218327
768.0,0.04976708444570832,-0.363473207679079,-0.5371048282614113,-0.533394194102933,-0.6769266301280328,0.7346292096909883,0.3049172808938847,-0.4896746509708676,-0.03129909599072356,-0.1250518324129961
769.0,-0.7431766280378,-0.013851765660088722,-0.7706033178158973,0.6254456371004102,-0.5390096218464033,0.6646262102533391,-0.30173227208710607,0.9619460288852573,0.33088460857208446,0.36489574222976695
770.0,0.21286929378534714,0.5023375572291762,0.12905293352705938,0.7326992812733681,0.9770216793355215,0.8110511705974903,0.8757021316623048,-0.6063367864712739,-0.6038808086275893,0.8614156046248194
771.0,0.7173697225198232,0.09611528663223501,0.03195522881881874,0.08570059284685061,0.3920461372356998,0.09439282380250447,-0.17240537266583678,0.39243808406394387,0.873545034407528,0.9627655606110848
772.0,0.7524727771881727,-0.10126970632750942,0.21644098520696087,0.12782622135610722,-0.3435285306507174,-0.19602890781407245,-0.3356270319226351,-0.18566152571983507,0.31103098569218,0.5416843661275343
773.0,-0.0022778667107339334,-0.6215715080031439,0.637101145012593,-0.2348518168288356,0.724157821368757,0.49984439183389817,0.9934280546251697,-0.027939397863558257,0.17051848262278746,0.36045715623246455
774.0,-0.9397024538468957,-0.8989617260660168,-0.9918621507012142,-0.7373774800865194,0.8048274221807434,0.45690194114014493,0.7557330022675015,-0.25927608011713654,-0.7589232875190499,-0.3133316874922516
775.0,0.23232562501843068,0.8432184615925358,0.47585620157989617,0.5808956991652017,-0.7935326353627881,-0.01347448240849447,0.4860880837149719,0.3589471160781359,-0.257101357643146,-0.4585900258498945
776.0,-0.550739054866205,-0.28495447957731224,0.44089746952787534,-0.4318880216995906,0.09798743409326138,0.705702752943657,-0.2066398699019416,-0.836738532518178,0.4807430589457833,0.5366246662557281
777.0,0.3349644962185896,0.3868116588951147,-0.9159651632644992,0.1591118167591905,0.13803036456037399,-0.488696025593252,-0.8013353458019161,-0.1895481567692925,0.8911193814020306,-0.07981678794684388
778.0,0.366407765695578,0.35754760512251527,0.993641880887616,-0.4827301088089855,-0.5097697258054903,0.5695450610263737,-0.6799527673101771,0.44368330881075857,0.8839912514894668,-0.103249982136836
779.0,0.9168733122961816,-0.2285835956980009,-0.9012977542502507,0.16510835934830048,0.5445681717804518,0.0936172695503128,-0.3366572438916722,0.8690894078180165,-0.8690252163908141,0.018988927739600703
780.0,-0.24271227100667558,0.21786260179075834,0.6483484532447952,-0.4738183771971145,0.7788895292925127,-0.42588819646507203,-0.02583214372759568,-0.21210413308823095,0.5977961645620993,0.530731887431062
781.0,0.21093827298504308,-0.8831855223570271,-0.7865942129233112,0.30602511216507633,-0.9074082511783623,0.7072116405021676,-0.639404713001299,0.42955870975719845,0.5129081591027063,0.10398136067933827
782.0,0.7891624692180099,-0.1025894012109847,-0.5529461158233546,0.30830346257509667,0.7210422844688198,0.6020792193917266,-0.3344404428561707,-0.2781774909987025,0.91436247845494,-0.7237778780012589
783.0,-0.10831443908255967,0.7465961238016408,-0.12527928485701367,0.9205526201861678,-0.8964905392354925,-0.7308223825175646,0.6825833117031279,-0.31335781148254616,0.013146787625611944,-0.753255404567349
784.0,0.4452664659121166,-0.05066410583678915,0.9905818041271754,0.16445199452294812,0.5119593328765355,0.9314874025109807,0.11160491241252135,0.9323327944156159,0.23731964642344372,-0.9989945678714922
785.0,-0.3673854793419129,0.1792877079037578,0.10113068417181936,-0.3732076936657327,-0.4427517971833985,0.5654895194438689,0.859897208398605,-0.5628661371440173,-0.7429631475557492,0.6553367010305569
786.0,-0.6996347017832973,-0.8581694928280814,0.33630100292249887,-0.29255286597172137,0.3475610480755098,0.09963936938620166,-0.5134709955261783,0.5486465043580189,-0.8446794360255834,-0.7718561872681464
787.0,0.9166477977905794,-0.23483708158856564,0.2538977699526346,0.6908995820401163,-0.7811396827956605,0.0903372945907801,-0.8923769002010653,-0.6929547938023253,0.2659209820613848,0.0941317125555019
788.0,-0.8059116100742856,0.863771787979716,0.6120041517240296,0.7957286198294187,0.3467467948163452,-0.2545367403964698,-0.8205285992219922,0.42592608085777073,0.9131356914671314,0.6442548380875766
789.0,-0.28253857616553324,-0.4655509046028765,0.04263185806877967,-0.11548962525200701,-0.668706696802525,-0.14401708947412617,0.3463307131919868,-0.24704677245808826,-0.49068088377949515,0.6431729407105702
790.0,0.04193489168130582,-0.8182171105098035,-0.34521198321661517,-0.44501189271001174,0.8079393962012471,-0.64765564575753,0.4628598062378204,-0.02521528970830178,-0.5856082468370118,-0.24521341713057088
791.0,-0.5504728344010039,0.9004086378914387,0.2519071764945098,-0.24078535429290193,0.3464269466741854,0.4625641407936687,0.2675698614372348,0.5220878050832667,0.26738722681795224,0.1994298879070826
792.0,0.03280729973496754,0.24344019415866724,0.12438671204088392,0.5838931913252348,0.16686675934904027,-0.7791160133853574,0.8379371337741679,0.2147733387981221,0.1884831890861789,-0.5570845191944165
793.0,0.19619640895603685,0.3019868400778236,-0.8445449491837795,-0.7594464482511207,0.6903050872783341,0.5473581009066728,0.0032763340752246517,0.49719453518267365,0.416968362938952,0.3077718611573257
794.0,0.4446536388351252,0.33360293368282634,0.5624213849102364,-0.6474384058522908,-0.46687598186956425,0.6726119649615909,0.890177198489223,0.716943256292693,-0.582179238698334,-0.5784517090844266
795.0,0.5398770548007221,0.6010907791624025,-0.28940676222696426,0.5782565801839794,-0.8705632962199359,0.7309330096898408,0.3374191190918139,0.2545568560556899,0.7954861727086673,-0.13754872591576417
796.0,-0.4091328356320072,0.4784141784649194,0.33873997486733853,-0.9985916103250547,-0.8209725379898931,-0.6410762188794494,0.20501500894301583,-0.14734105202116976,-0.5000875412855659,0.8364347660408942
797.0,-0.6883532994099415,0.4847694414845969,0.7275583933127259,0.9136914165460226,0.5185120682298845,0.3638275259977861,-0.063085896999175,-0.07187562044456364,-0.765677701779578,0.7312155410820134
798.0,-0.9467458640117512,0.5841658193636212,-0.8257170186095903,0.5491610674408571,0.45782729327400995,-0.5054802392099589,-0.7757010530349953,-0.05916815966894795,0.4927115559093962,-0.8242171990091909
799.0,0.6925921428331117,-0.7496616723483962,0.39949542696674967,-0.29424565670477154,-0.9829408224148599,-0.2129225266674899,0.8611273330845519,-0.8548912668848154,-0.15408003520787816,-0.4087794088432477
800.0,0.5469122432913545,0.9020798821751073,0.8774571079484876,-0.6742942576003947,0.5998241058039759,0.17422547912346498,0.42924087401956634,0.6069782903483945,0.8179103504325378,0.5513054135858342
801.0,0.9476370808110279,0.7913105386993349,0.4029791735806312,0.8103883023257852,-0.44791167868266846,0.19408028892729368,-0.7782912347244706,-0.48096578461592787,-0.03477086518494721,0.24188050111864734
802.0,0.0055002130834267415,0.9383946676498041,-0.5292254640806298,-0.07587393245435536,-0.4074709510493275,-0.03374743397773883,-0.12726201849408425,0.8541097990359794,0.9163327432521498,-0.45618862249507863
803.0,-0.33902920876424614,0.42682870728149624,0.42707066587242903,0.38895918603179935,-0.9241268605295456,-0.08560373383435693,0.9969918850990942,0.5976156803977482,0.12541556873841087,0.08934274213590188
804.0,0.2035049261467956,0.3288263934024531,0.1662610593065501,0.2581972656819791,0.6369389992795218,-0.43158810056137664,-0.1670283873962879,0.8080776340625297,0.8530112800792413,-0.948901594732485
805.0,0.7602808147049427,0.5677014614089455,-0.26066533537577863,0.4832199723085804,0.2237025632545908,0.9423502008603926,0.655081800942066,-0.08600374545635558,0.09297290532943525,0.9295931480937909
806.0,0.5477478947254,0.07908785165225107,-0.15034575191080868,0.5725310025018475,0.42275610182241397,0.40356911239773696,-0.37199237864327417,-0.11223448487201337,0.4953723146301161,0.8434957860072072
807.0,0.9146453866129749,0.029572454539823934,-0.44586635435660793,-0.9518245331555442,-0.8291631441683365,-0.7315917188703138,-0.30184742771929285,-0.8611502050896476,0.47307635774936885,-0.4962578507251434
808.0,-0.3210729751430703,0.8833714216508337,-0.787759648294142,-0.8916329183076754,-0.6530490247881906,-0.3183178512709035,0.19410781918810271,0.8035234701491862,0.5851114111654099,0.22302307180405467
809.0,-0.16660236901653036,0.7440958897046424,0.842412420810875,0.07663471634684371,-0.9708744409267309,-0.30742594070555196,-0.42159710994416577,-0.012734244953603646,0.4801310384994848,-0.09802215275215076
810.0,0.411578022004363,-0.21611673479323623,0.9916151187204385,0.09304726719859224,0.22532966434776247,-0.05277003295003868,0.35118695701319713,-0.3926926731790714,-0.8998267795365564,-0.7095116063634803
811.0,0.044280558689056004,0.5910257414486546,-0.8769588081966055,-0.5377928691566185,0.6667595924987164,0.8610587642322023,-0.39769726150719986,0.5851418954690362,0.8294486394277096,-0.8816257126034233
812.0,0.19078047469463155,0.9676587434122685,0.4935837675606616,0.9963304483472204,0.7292074967976541,0.3613519777712504,0.46817049261841714,-0.6684812988795839,0.3683660372683717,0.09033380737356578
813.0,-0.6570894267680365,-0.7334030369298532,0.0017168225800943127,0.41489523378870863,-0.950457763748811,0.7647446589328084,0.26113771242735506,0.8741861031360376,0.36241057379699915,-0.2632952642119639
814.0,0.2792161612624693,0.5900951119074818,-0.7295974602204951,-0.5112878266731506,-0.6078480286250636,0.2942135672553816,-0.7048433637850877,-0.06160941171524437,-0.29238726059030684,0.8782010855754103
815.0,0.9014451897326086,-0.6062265305884276,-0.39567387820631783,0.7860943018791997,-0.6236347595891962,-0.4807085904349093,0.820012035162454,-0.25290473883894027,0.5978743309061594,-0.6895645150460008
816.0,-0.9836940764924591,0.5062802778513869,0.19283968527348483,-0.6442920567237462,0.6657918326618526,0.890115035725783,-0.42129336443493526,0.029887266494961207,-0.7377935179434953,0.7976670819500069
817.0,0.8776864119331338,0.49828474218402796,0.794221539502806,-0.34154901602509047,0.1603757430678583,-0.6403150699316196,0.9746693312478729,0.9726894620233635,0.5071944797240473,0.9286568425489392
818.0,-0.5859753058442547,-0.8550131898146278,-0.5195488642749213,0.6597825301837879,-0.9733179309771642,0.03980757676417235,-0.7120068021566281,-0.003765088540508721,0.27649037967068324,-0.321505297170652
819.0,0.4515094313176613,0.5077594359628732,0.3448315831712663,-0.6440376817853912,-0.9827374111069451,0.6123778052395084,-0.9370999226370549,0.25568185713283187,0.8841567165740281,-0.7095572466781799
820.0,-0.9772247480204694,-0.09203925998423146,-0.6377224824572472,0.5775582117120215,0.9277611485011754,-0.9410465304761979,0.3741135392159851,-0.31511041924674954,0.7387162592146215,-0.34345798602688404
821.0,0.2664480959173765,-0.5838119218185884,0.28570124063604174,0.5746478835999271,-0.861574234296707,-0.23217848604602387,-0.21176232559595065,0.24043603773213396,-0.5745185338419911,-0.0975879475211372
822.0,0.6889918601029077,0.7408160643737931,-0.11886776992456483,0.14790509504547011,0.4937633448487937,-0.9647919186904585,-0.812126088098166,-0.03487449490637062,-0.4021724079818154,0.6236217230849597
823.0,-0.7812323603834481,-0.21984199522650694,0.18934784797788118,0.860861341854003,0.26729368570636325,-0.46385840556290336,-0.136746425203643,-0.7402014533745971,-0.2897078806177671,-0.8195360379125898
824.0,-0.0990622803100194,-0.9667010583967071,-0.4882230123555926,-0.11750439358974951,0.23907569422381703,-0.6552083462714589,-0.2483154061117494,0.16572533469951112,0.8080460908114495,0.7526534979017085
825.0,-0.1018254166590935,-0.822824155193125,-0.620303919058548,-0.11928383753716854,0.8802549079836246,0.0973632997202789,-0.6532670987413258,-0.5662979482314947,-0.6963640770422657,-0.7530553839536365
826.0,-0.5538139997267026,0.6121510262202841,-0.32756360311146326,-0.733452289067847,-0.9496572113908899,0.906136894243138,0.5340996133790283,0.4216964855627423,0.3361373807918331,0.535796355744248
827.0,-0.3340150687757715,0.5412131372160212,0.23075408201859404,0.8121484462625288,-0.5056770737810532,-0.6122994312501857,0.619420674692541,-0.03460131125478205,0.7383833232842263,0.5610070783514531
828.0,0.8738406135173138,0.10982884680707872,0.19629329790154992,-0.046950197826849394,-0.17985638161071593,-0.7896452733233137,0.3619430078980286,0.9713696172090309,-0.5034740803635831,-0.8207980821110215
829.0,0.8969907682856977,0.57339232196128,-0.19925987342392726,0.9649820657481518,0.7116054614660117,0.8893289090276895,-0.034671382007086526,-0.7280589938212885,0.968932117079117,0.13196824505329996
830.0,-0.6560739260482034,0.2214158986444601,0.7474893890472225,0.1554061794291719,0.9399587951680388,-0.3189564754091043,0.8288970525552384,0.11856547521686367,-0.03502069069170832,0.2735967277446387
831.0,0.4781818970920604,0.45955810930715923,-0.7505309864018952,-0.06781469395933093,0.8424303139127198,-0.6234922242029906,0.4445417514189518,-0.4928091990386081,0.12527562298917982,0.5098819869258504
832.0,0.29105766324682647,-0.9624817896485687,-0.5556740221084713,-0.932217021365731,0.2885486239924395,-0.7342333501151432,-0.4718694677855504,-0.6886673690168408,-0.5849382372671252,-0.3079374273464539
833.0,0.8190715508171329,0.5583057168816252,0.21596811775839342,0.07795036178254344,0.09554043798610445,0.29716578095880775,0.5501261463269931,-0.013344296149848445,-0.9649485175387926,-0.6345081967324588
834.0,-0.40380714052541267,-0.9966174265975141,0.274285564724001,0.920851374509766,-0.8374426184924031,-0.9623817704319986,0.38569583164233845,0.012380234402464385,0.3457521810557682,-0.20532334090780546
835.0,0.19890184743593342,0.8756290344825617,-0.6841929509872211,-0.10032993435319204,-0.09568099463622715,-0.729544265783459,-0.0949207076133396,0.20335624217623582,-0.34543712576309415,-0.4862208878929115
836.0,0.5606555869473844,-0.36147012454629746,-0.8836341393983869,-0.03169467717578045,-0.6405224788238653,0.41755236534295537,0.49085317434284925,0.6112569181589458,0.5205191804525822,0.7084997257241972
837.0,0.6895511625092545,0.9720558455618298,0.38712773320046323,-0.5295238430143638,-0.14209482903160198,-0.9445596636053761,0.16941091807924424,-0.5512507928327532,0.7919345267800273,0.3042415538957113
838.0,-0.2343244867766754,0.3219399827173721,-0.7546208122123577,-0.8723117112690646,0.6774786961057069,0.3632395616772499,-0.2524650092776579,0.8361130322417452,-0.6466632057242359,-0.7895463458013041
839.0,-0.6599682550147157,-0.9949445987196115,-0.2372385635146732,0.43220269067707884,0.16221177640300422,-0.14975550517431024,-0.7925676165228592,-0.051458276029311856,-0.570404931975617,-0.4527040170654286
840.0,0.5057005216260975,-0.645376812035815,0.5800064113033951,-0.7273382656633587,-0.3930518407915615,-0.6529246568112521,-0.720820707179542,0.47831203718075077,0.18107243574200726,0.29544114596876936
841.0,0.7708779912488704,0.1699150449146971,-0.05308554212099281,-0.6308979860255302,0.6216268300025445,-0.9966906322860787,-0.5744875756797272,-0.047442638611872257,-0.31387225471951097,0.4080251718563941
842.0,0.8991105691860848,0.5863327461980401,0.19381665742824206,-0.7504537087807854,0.7821351508198906,-0.6900281829214332,0.5631543920118882,-0.019089721077560906,-0.7547958939705528,0.6955959214568668
843.0,0.8572393910369738,0.6063573428556144,-0.5366036810617894,-0.9603108495371222,0.8638124603268351,0.25768878563785647,-0.30551266156477963,-0.8302659304132871,0.2532467090534478,-0.34331368762471826
844.0,-0.37065049531398087,-0.38061448933431397,-0.08863083789533888,0.5418118914802033,0.4297436441655027,0.0237460124994906,0.4650293698685757,-0.7766630227503284,0.9527022159118919,-0.6868830523455172
845.0,0.8132169541091534,-0.9824764587545176,0.48963277816699224,-0.6358663688019164,0.5240411690998221,0.13872557214279846,0.7714057617239176,0.5184938706237632,0.8297457593282058,0.9043572387185055
846.0,0.11499164496485181,0.6015857812997503,0.11967894959914793,-0.022336764110775453,-0.6550089308539973,0.2600082897313736,0.016324719685748335,-0.7802107874388144,0.5075442163577253,-0.3385557962833099
847.0,-0.8287987025376811,0.7312716255227225,0.7798809961519437,0.6224488795626304,0.226023920409959,-0.945921657146557,-0.33811268623385704,0.39895269654228827,-0.7467556119507079,0.7660230050332861
848.0,0.8988634135146538,-0.9963479941932436,-0.2959728375499391,-0.2943509718837396,-0.7667871078421196,-0.25815857162340716,-0.5663734349130365,-0.3264623122969321,-0.6838994769836204,0.6092830794709576
849.0,-0.4001479911421979,-0.5754605380529696,0.191556950351077,-0.01567456322794203,0.7590205712416984,-0.16931636763981484,0.01844760904276277,0.0475975173425216,-0.7331898346653054,-0.2536439913016211
850.0,-0.3010777417955446,0.3028757970271436,0.4268641908645614,0.09781767919705198,0.19542833799988246,0.8233647958203436,0.9553301588904368,-0.8392368470179115,0.45217168159000454,0.4982170709031397
851.0,-0.5328536033937703,-0.44150365827314486,-0.06455184212441423,-0.18371018858120802,-0.724265356618047,0.9306098271733052,0.3309711742355297,0.11618559579054,0.5877100100218668,0.13302233815332065
852.0,0.16843140462862705,-0.42593903706503133,0.24716455271043403,-0.6185305044659815,0.5729660758682882,-0.8044250784856197,0.669324674596959,-0.2668555646567474,-0.8063091812261736,0.4960573072437189
853.0,0.47005115015229104,0.826573089060854,-0.2527216006350328,-0.531960992469896,0.8192293798970793,-0.019989268778109137,0.3846776215336076,0.9904845680237184,0.13739127315853805,0.4988403449329961
854.0,-0.5211584279951877,0.6396391957056786,-0.19859050064946304,0.10355184884847146,-0.7098876196182482,0.6050609242480671,-0.2339484599694226,-0.14396122469544492,-0.7079922880178553,0.14707769632705947
855.0,-0.06550879131566423,0.48610537701733314,0.7564276950931601,-0.49908689129791073,0.8109939447100778,0.7903498715663337,0.33164639806355733,-0.9258620312894401,-0.14338560144836454,0.0811860997434406
856.0,-0.8844011470487843,0.459319268380487,-0.12326288914857653,0.21138784058551408,-0.23500523675072427,-0.5367726525203333,0.8858544583373948,-0.8374153098655852,-0.38088692895411036,0.519822027093183
857.0,0.7435332559937597,-0.6646899368877726,-0.1467232893751389,-0.6308394395419421,-0.2965887715451856,-0.2799667098680436,-0.9513041196655008,-0.40272543027509844,0.7781373089587071,0.8404096822617988
858.0,0.37418441117313583,0.4522123341816968,-0.25714233528161934,0.5543746372860767,0.06181871199376432,-0.779126567461208,0.7873727428498767,-0.6013107890659972,0.4402214243461007,0.7404275779594469
859.0,-0.7258051443173215,-0.2638300211328526,0.5819423259682661,-0.06641607690909757,-0.9554842265525003,0.36874936842469674,0.43159995079024616,0.7122963656930927,-0.3908284108738309,0.39892933434182276
860.0,-0.43428405868529607,-0.02017191976689725,0.5340304779206684,0.35304286252258765,0.6671146478229115,-0.30066564051285405,-0.002693654788395783,-0.5815302165633516,-0.42928649354568305,0.9246677461695516
861.0,-0.984968059055775,-0.5528049156696566,0.5759263093489486,-0.13920279037905026,0.2203460046525687,-0.8302368535213616,0.9761283862016183,-0.5319964299852791,0.16850143304702314,0.4526312892512787
862.0,0.04970002798815143,0.7821445532988374,-0.5334516819391717,-0.17772123393069106,0.364219532949164,-0.3444517120877193,-0.43507570533605944,0.6145177463783884,0.3999151935413334,-0.6317112060787522
863.0,-0.4673058901487108,0.6335831640539624,0.05467516265534056,-0.8133048578831343,-0.37786075945117203,0.11135280994078078,-0.5411882138986845,-0.3028971309065043,0.6872470271601872,0.9163875079449104
864.0,-0.729261752066094,0.12881630814754774,-0.44396682430430223,0.8814734697967419,0.6563963898637044,0.6188113788819933,0.9411799168130273,-0.7129413566402183,-0.3482573303539429,-0.8308134921424621
865.0,-0.7178057989040256,0.20367519596502937,0.2845291253494877,-0.5297342862548882,0.8718447666263816,0.7440931005301665,0.6525974107294554,-0.025452648535315037,-0.9020439557563691,0.4119017122102664
866.0,0.9543567753284663,0.4868405267679554,-0.7760193839428331,-0.22862374294841903,0.5498304025757028,0.15832227742238136,-0.41095145873839356,-0.8443298256818648,0.22171827336011551,-0.9951610539111477
867.0,-0.009081963141206018,0.31348439568787057,0.365114220919438,-0.9901631865840839,0.16417452567730795,-0.03345081588309329,0.49166467749117815,0.2826119416782249,0.2612044031778633,-0.43702530415107055
868.0,0.39917659623768764,-0.13768662140962018,0.8186411973516361,-0.27198978926586626,0.603634743617387,0.5595356440420804,-0.8099933265845742,0.48090021105053493,-0.3198639825772742,0.28649427651775894
869.0,0.9782405425917045,-0.5633953733990047,0.43746258173065833,0.1692848609628015,0.6639537361981098,-0.7259766933657781,-0.06613644563106358,-0.23702713647739437,-0.3626413925642944,0.997074759139585
870.0,0.9069924306110386,-0.9430152043959139,-0.19100477037974106,0.10683724292194219,-0.041114085929943034,-0.9174069678550254,0.8143760429859166,-0.9033078148952594,-0.2967718384120466,-0.673127446502279
871.0,0.010672858997279544,-0.40745332263539913,0.6049990977784383,0.9584579944766296,-0.27814193588837655,0.8024321729638557,0.29112723763611403,-0.2120765059147458,-0.4100634613377787,-0.14736929798189724
872.0,-0.8429019237912803,0.5873636007244252,-0.9717601628583532,0.597192673851058,-0.8771564758854686,0.8372854295259027,0.5958795362819878,0.9926863131864625,0.228806646561325,0.7886991636812835
873.0,0.14714920719928015,-0.5656299480491607,-0.08959684705273174,-0.3663392320053347,0.2548438525478627,0.7934763657918367,-0.6526775016246391,0.52128750375718,-0.5264939904561585,0.3351021052322265
874.0,-0.9380997646493203,0.25173647690045353,-0.18050393697963107,-0.4017958502356942,0.48647017899446254,0.5151424062806937,0.5821009877507317,-0.6100086185906901,-0.7723399339678523,-0.4232119506284351
875.0,-0.4676598343667697,-0.6590685578641864,0.34615778897303984,-0.08153364621221493,0.965254023097305,0.7022745631292264,0.08428376018144768,-0.6195966787055653,-0.8060066809296731,-0.8229237415652717
876.0,-0.3919231159295622,0.06682892089765868,-0.16535355979724975,-0.36911884679305773,-0.04765085260269952,-0.7914417651275232,-0.6688255477223328,0.3900785474756956,-0.5719634138194676,0.8060608508309806
877.0,-0.9430297901651239,-0.591464198630125,0.5076471050272804,0.8906094754185079,0.07858418890078256,-0.16249163411303247,0.5868858513890438,0.8309822225421222,-0.14758868961252425,0.9703149545562206
878.0,-0.9551507094905398,0.2427037524340061,-0.7616646621983518,0.4898117596873035,0.44300982259587784,-0.4707050888321851,-0.13132311259279983,0.16678342159974968,0.740047960182485,-0.4837517041602364
879.0,-0.24753159442347417,-0.4437979692436034,-0.5993749433793947,-0.17244604515794593,0.986765225670641,-0.5493660895744679,0.2911311388741995,-0.08314597193557649,0.04229932204542286,-0.049657561915244175
880.0,0.5224613496181973,-0.5025300093817937,-0.019712215775447905,0.5597072002130303,-0.2698970945202501,-0.851542577359901,0.2861525476087916,0.9649055191120557,-0.38527882763113674,-0.34588529756138575
881.0,-0.04432097024885828,-0.7929228754751201,0.9564676438330995,-0.36826209305205415,0.38222512619117843,-0.3806066743535743,-0.17786455150188418,0.8496793189351284,-0.4017758835610372,-0.07778418922153318
882.0,0.7410375029377623,0.45078496533021695,-0.10063005005487136,0.11055532605000584,-0.7988996060311724,0.3432005119983206,0.06979464150252102,-0.8192343000119078,-0.7334698612691104,0.5188494728566353
883.0,0.3417526485389164,0.7447547086695279,0.6567634897049965,-0.009884719022205335,-0.8039083347319815,-0.8878232602886587,-0.35393028509679914,0.8965479369608618,-0.5736689214750545,-0.5019304274254708
884.0,-0.9580938200286844,-0.9234184550706432,0.7805544730630958,-0.6167494342388657,-0.39236170668975867,0.35706346687301127,0.26437079623435666,0.15246362240041256,0.771138453576913,0.11900175870988661
885.0,-0.8161505383183936,-0.5473593126216802,0.6437254633636458,-0.931318033751348,0.02462131321696459,0.9081658000937203,-0.9977289257687445,0.6174033362256894,-0.9777471404816764,0.8968054706855397
886.0,-0.8438568590693678,0.7750119710905832,-0.7180821530590182,-0.9633204038858456,-0.19118560653096162,-0.37954175867278006,0.49927857522774555,-0.9084608935706213,-0.8660227975914179,0.1842625161499678
887.0,0.8312240412317708,-0.508325097049249,-0.9376074678695505,-0.6782252813069443,0.38161059422390875,-0.788965117890837,-0.0948729987291761,0.024729447033869034,-0.16428646798139712,-0.06215206430856135
888.0,0.953572771156292,-0.6926337883692506,0.24296594775175184,-0.9603249142119423,0.7817271895995725,-0.07443098709078377,-0.4272446540714312,0.7395842539934616,0.7035632080291387,-0.3136373899460745
889.0,0.40538308541713297,-0.9726915103344904,0.6139633460157863,0.6589103302856893,0.17483281596108968,0.018333474718570164,0.0982347328567188,0.5037754725326895,0.3641773869893805,0.5558243247729944
890.0,-0.9206060012240038,-0.09132330713417458,-0.8852101807090291,0.7980809615459215,-0.4930743561288504,-0.5322642658147285,-0.6034782084350616,0.4488262724738654,0.6925541440924035,-0.37701370760183295
891.0,-0.4634993818112392,-0.9989918880271471,0.31458308474923324,0.4846994701674143,-0.47764765779557794,-0.22960605912617482,-0.6454438746477602,0.26175020507434676,0.9747456326865982,0.3609753358765515
892.0,-0.02223251040161056,-0.6042251655665336,-0.23159835072172807,-0.35258099473421645,0.32321052354259017,0.8369180896235964,-0.8184585410417233,-0.4222769351834883,0.03661213715747391,-0.89328127097529
893.0,0.054406732495517085,-0.8127038494056822,0.15100992810193903,-0.41562453931292254,-0.859214457853728,-0.3733359118949575,0.47699524684992456,0.28545568878282923,-0.24652848394435534,0.6580717136035465
894.0,-0.16479393184837265,-0.05728118796182824,0.41371843792813423,-0.27535946165650027,0.11951014754313216,0.3689273618343545,0.07454522135970088,0.24698610971867563,-0.7627184048418976,-0.769411532717772
895.0,-0.5184923784199795,-0.47368873927877875,-0.7674514672923265,0.6073692376197495,0.8386122692865747,-0.42047571307835807,0.6538270684803302,-0.22463803705973961,-0.44918451115247104,0.8920152844772746
