,id,opinion_0,opinion_1
8300,8300.0,0.5563432333847689,-0.488242675779879
8301,8301.0,-0.12797862072632804,-0.23810717379211965
8302,8302.0,0.7002399040668243,0.1596517517021101
8303,8303.0,-0.034656330399009505,-0.6449858980748615
8304,8304.0,0.45902108632397054,-0.6774730368728883
8305,8305.0,0.9889072714357077,-0.19013244125620088
8306,8306.0,-0.15032376691990867,-0.8684055197188012
8307,8307.0,0.265714957442138,0.688837847396583
8308,8308.0,-0.20793733967518313,-0.7503716234753945
8309,8309.0,0.9809551677912445,-0.3950985192694054
8310,8310.0,-0.8195115104756459,-0.12649272998934347
8311,8311.0,0.5872511434666361,-0.8126616266803812
8312,8312.0,-0.6372888887464483,0.3366227350316868
8313,8313.0,0.4407790464056902,0.2473447300240723
8314,8314.0,-0.33009479677636877,0.8399114671981036
8315,8315.0,0.8968890844185757,0.5893900056945518
8316,8316.0,0.8506304576643002,-0.6554465889796035
8317,8317.0,-0.42959062512685753,0.9346496607508015
8318,8318.0,-0.6311407856137363,0.44878150973520126
8319,8319.0,-0.8142057161868721,-0.2732550021830087
8320,8320.0,-0.5269741141806645,0.6054848172775165
8321,8321.0,0.8227293177507029,0.760513536439489
8322,8322.0,-0.04765782749726655,-0.02211564956658707
8323,8323.0,0.04468578780369725,0.9238045334464118
8324,8324.0,0.88454115996517,-0.7930512859142793
8325,8325.0,0.390647905096942,0.6440137641252504
8326,8326.0,-0.5399574092878507,0.20194761902313552
8327,8327.0,-0.9748257726995992,0.06435685063493635
8328,8328.0,0.8478208536136682,-0.6746332633108103
8329,8329.0,0.3730983868762465,0.06003269991944027
8330,8330.0,0.6524647401001153,0.2800104049508221
8331,8331.0,-0.9211765258358395,-0.9068186892257197
8332,8332.0,0.6141971851298653,0.9946959345696982
8333,8333.0,-0.7458674624010126,-0.9633889778293359
8334,8334.0,-0.9336892637673733,-0.008369968676007478
8335,8335.0,-0.8690452973864036,-0.3511555897480263
8336,8336.0,-0.08556657566011272,-0.43143566579389936
8337,8337.0,-0.804186308853587,0.8753084566428013
8338,8338.0,0.8193466585279041,-0.9227692809676429
8339,8339.0,-0.6689348426955959,0.49824393392473
8340,8340.0,-0.6271699741091878,-0.8318740269377298
8341,8341.0,0.9912036477309649,0.07536008146254392
8342,8342.0,-0.4834528253197319,0.9487288248654795
8343,8343.0,0.33139008507916623,-0.9994535399992537
8344,8344.0,0.8915059511536656,-0.22933515378860014
8345,8345.0,-0.7980979652093898,-0.8646042890571299
8346,8346.0,0.9215285172959176,-0.7895850769921906
8347,8347.0,-0.6852553352573256,0.23466838101699317
8348,8348.0,-0.6943910909648137,-0.8509691764692295
8349,8349.0,0.6689394599186609,0.8286888322334511
8350,8350.0,-0.845577664479404,-0.12716221367166547
8351,8351.0,-0.9753228373320826,-0.9938794908179001
8352,8352.0,0.4866175456894073,-0.2535577595286227
8353,8353.0,-0.9268359783942401,0.009162989751197337
8354,8354.0,-0.4329401572490317,-0.904465852914691
8355,8355.0,-0.24205103421319807,0.52867581393063
8356,8356.0,0.9818066120925848,0.27237272186767925
8357,8357.0,0.3930290969261987,-0.5906862047673636
8358,8358.0,0.47826002298388937,-0.8642679521515417
8359,8359.0,0.2190366610240817,-0.2744043228196349
8360,8360.0,-0.3666665824804829,-0.7288199475818131
8361,8361.0,-0.21665265770467368,0.6883619213235745
8362,8362.0,-0.04096130075041193,0.4532835558127726
8363,8363.0,-0.9978550511924689,-0.47311081077682027
8364,8364.0,-0.07528279631222534,-0.9604244478476966
8365,8365.0,0.4806683556076554,-0.8125902328751706
8366,8366.0,-0.3391394269382957,-0.5734275433177101
8367,8367.0,-0.4856615991234692,0.9861850671179098
8368,8368.0,0.7842680739788932,-0.9815912884983875
8369,8369.0,0.20019527014300542,0.6022321126883996
8370,8370.0,-0.8622916476096112,-0.08360298670993616
8371,8371.0,-0.35441950314524884,0.9670731761441105
8372,8372.0,-0.7441239576175864,0.5674943071582703
8373,8373.0,0.6286617433046109,0.9503494090760853
8374,8374.0,-0.6483232310291063,-0.14665585682072613
8375,8375.0,-0.6294445329343705,0.36945738901497105
8376,8376.0,-0.9617768814540524,-0.1566073658847329
8377,8377.0,-0.48137995571106673,-0.5325901352802025
8378,8378.0,0.46275329576356605,0.4201724065050969
8379,8379.0,-0.2765004143804104,-0.5004123557721687
8380,8380.0,-0.10646919166735858,0.5022639683060501
8381,8381.0,0.6631632005101735,0.6478791624246607
8382,8382.0,0.1938469841346706,0.5032395520292181
8383,8383.0,-0.4208314273287814,-0.414263862185567
8384,8384.0,0.6149552416885082,0.6097527971514836
8385,8385.0,-0.6564509964910048,-0.2439830404497032
8386,8386.0,0.4686084314080461,-0.04880135614646197
8387,8387.0,0.2357029202149039,0.5186539844726474
8388,8388.0,0.833851088729183,0.48467420912492143
8389,8389.0,0.5464360356206917,-0.7894141547072326
8390,8390.0,-0.9847575274247191,0.2986838985135465
8391,8391.0,0.7937127499871157,0.7156243729064509
8392,8392.0,-0.24315825923556766,0.9637207784198609
8393,8393.0,-0.3166770104909431,-0.8003016835819208
8394,8394.0,-0.709642719653174,-0.06118660473120863
8395,8395.0,-0.5628232162774374,0.7879819784349964
8396,8396.0,-0.09431042822455882,-0.5836503265659956
8397,8397.0,0.8463478017421944,-0.9334220345144417
8398,8398.0,-0.5524072340835162,0.10686970747620905
8399,8399.0,-0.3806638188280549,0.8730499568214471
8400,8400.0,-0.20188080933043895,0.7116467838865148
8401,8401.0,-0.9062979235575619,-0.8037416250556495
8402,8402.0,-0.6780531455522707,0.6089962036554615
8403,8403.0,-0.16074655493878254,-0.42244785287170705
8404,8404.0,0.07433765662175085,-0.607505126232573
8405,8405.0,-0.2788053425834409,0.08955656266535339
8406,8406.0,0.7995621695495352,-0.4782742540142395
8407,8407.0,-0.28568681595182754,-0.8342391035799304
8408,8408.0,0.6263534878443486,0.7494579515353637
8409,8409.0,-0.974474126679512,-0.37036035311999216
8410,8410.0,0.39368057148747204,-0.8741155419276512
8411,8411.0,-0.599351173905663,0.5359895069830138
8412,8412.0,-0.9244520158865877,0.20370797387932194
8413,8413.0,-0.3196472453382264,0.6847637859953317
8414,8414.0,-0.4852113060467236,0.7004604609010159
8415,8415.0,0.09481633221648567,0.272556181405575
8416,8416.0,0.3767799682983801,-0.1727697521438334
8417,8417.0,-0.7408185294250427,-0.8695134719649953
8418,8418.0,0.9604794959334726,0.7734564976243199
8419,8419.0,0.22752834330990312,-0.30435743104711754
8420,8420.0,0.8338320101707168,-0.9996141086427035
8421,8421.0,-0.6040119758743276,-0.03405490290749502
8422,8422.0,-0.7026875420395824,0.7633951435314719
8423,8423.0,0.1530836154211479,-0.41148847638408537
8424,8424.0,-0.3207536517207925,-0.9104928637629652
8425,8425.0,-0.08238402072396966,0.8628450324563499
8426,8426.0,0.7624579783061463,-0.17547737092410354
8427,8427.0,-0.6439079459181662,0.35659263189414103
8428,8428.0,0.9120752044152329,0.9454869764920173
8429,8429.0,0.8396806682044426,0.08980729825663736
8430,8430.0,-0.36466159931170594,-0.4531651295867636
8431,8431.0,-0.6031168725728522,-0.15002935307322862
8432,8432.0,-0.069218684739206,0.9048817564189711
8433,8433.0,-0.390036336735907,-0.25752191575928185
8434,8434.0,0.5538218818974394,-0.8820550351406649
8435,8435.0,-0.2847892625027346,0.1742050547656262
8436,8436.0,-0.8641095767836211,0.14082142324438696
8437,8437.0,-0.34867611172000323,-0.3600873774343081
8438,8438.0,0.6522351043935442,-0.4403126314676069
8439,8439.0,-0.7405707300399695,-0.49076121947931606
8440,8440.0,-0.48269404877692335,0.0642601697701155
8441,8441.0,-0.029991099571869295,0.9723601891290607
8442,8442.0,-0.46668490120566,-0.9302907433010754
8443,8443.0,-0.4451356175897603,0.14683945474220228
8444,8444.0,-0.5944119421588885,0.45096708516794637
8445,8445.0,0.7553181380791523,0.4700750764012396
8446,8446.0,0.7734428142427454,0.14002393873906605
8447,8447.0,0.44877178559522846,0.012749324405783913
8448,8448.0,-0.5771110178870482,0.2955378242561022
8449,8449.0,-0.006339340542056648,-0.7044481449650803
8450,8450.0,-0.8677048739924933,-0.06423692991011754
8451,8451.0,-0.15506616433625564,-0.692620253298762
8452,8452.0,0.09897160578484288,-0.9666610865164476
8453,8453.0,0.7555389964464176,0.516545052161532
8454,8454.0,0.5130092342439307,0.6846394027082838
8455,8455.0,-0.7435532194430083,-0.4068251119387023
8456,8456.0,-0.02718609776864822,0.04012028153601821
8457,8457.0,0.11324802583227944,0.3132241037076424
8458,8458.0,-0.9123670300586044,-0.47085580803284266
8459,8459.0,0.6777415931197315,0.2554944745810752
8460,8460.0,-0.8370651335484758,0.07187896740320765
8461,8461.0,0.4531546920126672,0.2848712695891482
8462,8462.0,0.265629973519627,0.4803860950752421
8463,8463.0,0.44900663003699726,-0.14650171834514003
8464,8464.0,0.4658845244637686,0.9410693369886989
8465,8465.0,-0.5375520988715505,0.8678895625749707
8466,8466.0,-0.14394866389486594,-0.8643895247851292
8467,8467.0,-0.8479284269883411,0.9160537193542626
8468,8468.0,0.06972237092814138,0.17255886253652042
8469,8469.0,-0.7846299450532874,0.15034783696185228
8470,8470.0,-0.5958182404403225,0.7016002647623967
8471,8471.0,0.1358523886616696,0.8160052121828936
8472,8472.0,-0.606535292547977,0.2772581018375908
8473,8473.0,0.012320893645668685,0.43137177906337154
8474,8474.0,0.8477578508025423,0.9880630830123729
8475,8475.0,-0.33693548444622534,-0.16752844762305497
8476,8476.0,-0.42765075668035935,-0.6714549742175726
8477,8477.0,0.6708284447485118,0.934444932155917
8478,8478.0,0.06089912433190037,-0.11186140556617663
8479,8479.0,-0.7478367512200959,-0.5859684982604016
8480,8480.0,-0.6095039270604949,0.5183049063455614
8481,8481.0,-0.32061922864953085,-0.7410560506696326
8482,8482.0,0.06699274151523338,0.7891008525570078
8483,8483.0,-0.4795829612268572,-0.981424826226782
8484,8484.0,0.05258533071035432,-0.6842099172155072
8485,8485.0,0.712338851479732,-0.4362157108970397
8486,8486.0,-0.607480664675851,-0.9603969642892576
8487,8487.0,0.47324925604139256,0.8948044850633321
8488,8488.0,-0.6517270239386781,-0.5884025472365935
8489,8489.0,-0.28384251646209635,-0.7458817897166268
8490,8490.0,-0.6403530423529773,-0.7710458015543931
8491,8491.0,-0.1991976797915047,0.9919077189543271
8492,8492.0,-0.9584994988334252,0.712254434381298
8493,8493.0,0.224239184473354,0.88184909621731
8494,8494.0,0.695958353356728,-0.48935154957345484
8495,8495.0,-0.5725741274082452,-0.26780835236212996
8496,8496.0,0.7239992961555348,0.0494376249640851
8497,8497.0,0.3022584752454718,-0.6902941314370019
8498,8498.0,0.25336936052036685,0.3053275242176201
8499,8499.0,0.9513931372942381,-0.3941512896005477
8500,8500.0,-0.05449592200437681,0.913049800625493
8501,8501.0,0.5500941337960936,-0.42855544069929885
8502,8502.0,0.5038171762350678,0.30753295981994344
8503,8503.0,-0.8510959109420317,0.687284901158923
8504,8504.0,-0.1293050024214497,0.9315989622799343
8505,8505.0,-0.2828236010235692,0.8694255272105931
8506,8506.0,0.7309135514507763,-0.834989087123166
8507,8507.0,0.312088255734726,-0.3973123653819086
8508,8508.0,0.12735260321449604,-0.6379847301847079
8509,8509.0,0.28908139104428776,0.7513746887309654
8510,8510.0,0.18146691962867068,-0.8867744540988154
8511,8511.0,0.96517893028442,-0.5028820415742039
8512,8512.0,-0.1559454526074857,-0.6316361148216827
8513,8513.0,-0.4275381651714312,-0.4512370071968044
8514,8514.0,-0.4841591069130837,-0.055994817693434396
8515,8515.0,-0.8092056921202504,-0.06987604783126344
8516,8516.0,0.21148806413535115,-0.6075101586799385
8517,8517.0,-0.6052976425895567,0.5185265226799092
8518,8518.0,0.2046088701328972,-0.39831722561404437
8519,8519.0,0.32896274419997606,-0.8595792104493158
8520,8520.0,-0.714377516373093,-0.454155099443853
8521,8521.0,0.20482436954138872,0.1931565176909542
8522,8522.0,-0.4650401693797739,0.3157576117426515
8523,8523.0,-0.576229940965064,0.8366566648752563
8524,8524.0,-0.7039219934769685,0.5682189626495304
8525,8525.0,0.5588381005316703,0.3795077326659966
8526,8526.0,-0.3159536623969601,0.42637347997275676
8527,8527.0,0.09028819757687656,0.18427477278502713
8528,8528.0,-0.5536651365220295,0.008072588997017682
8529,8529.0,-0.7791591206442496,0.730886118578177
8530,8530.0,0.6021086391004113,0.7824034961925059
8531,8531.0,0.6175891802204716,0.7647273147196894
8532,8532.0,-0.19516083597467682,0.5660767097596651
8533,8533.0,0.20562934159875468,-0.5591326092620328
8534,8534.0,0.7762885708139566,-0.03694425474188101
8535,8535.0,-0.9348760769168714,0.8859841249439444
8536,8536.0,-0.8896891095941031,-0.26017172051597237
8537,8537.0,-0.5359591820476715,-0.17143333459448717
8538,8538.0,0.12115588769878949,0.05985249641115531
8539,8539.0,0.09314813100921504,0.5840416102882602
8540,8540.0,0.28447716883025254,0.07927392756753049
8541,8541.0,-0.15346988658716598,-0.16329789351028712
8542,8542.0,0.9855740348772632,-0.21098227892436672
8543,8543.0,0.5588528759920128,-0.41690038323650547
8544,8544.0,-0.8993935208154744,-0.0019836195054103722
8545,8545.0,0.24610289783828287,0.5156147960721844
8546,8546.0,0.9015321711460924,-0.18484880025722594
8547,8547.0,0.00012246051109299216,-0.3634335042969876
8548,8548.0,0.6307434967072778,-0.6893822418699569
8549,8549.0,0.2799725414757148,-0.3403254437171741
8550,8550.0,0.8014639167426254,0.394809091370244
8551,8551.0,-0.25476371811524867,-0.6965784421096881
8552,8552.0,0.6310163123204064,0.7065294657062096
8553,8553.0,-0.16184789728346183,-0.8921198079523869
8554,8554.0,-0.10367198446438675,-0.8097841557350323
8555,8555.0,-0.5014751507594648,-0.5377063012510972
8556,8556.0,-0.8652997691343893,-0.04846971967053526
8557,8557.0,-0.09106124583475284,-0.09306889180427924
8558,8558.0,0.34618634465293163,-0.42189390643777647
8559,8559.0,0.8061087654090751,-0.05160128529313268
8560,8560.0,-0.5055775194680352,-0.24001126545357931
8561,8561.0,-0.99357301252936,-0.6484686256170995
8562,8562.0,0.6613460957513473,-0.3074799244787969
8563,8563.0,0.6203828661171424,0.5602201173196113
8564,8564.0,-0.7991842652934937,-0.20163042366311745
8565,8565.0,0.6955515742161951,0.6013762359604768
8566,8566.0,-0.47716454209719794,-0.3999963497037733
8567,8567.0,-0.808286069522328,0.9340145589764772
8568,8568.0,0.9421107636075854,0.8758290223134593
8569,8569.0,0.10869720161391538,0.09904189248916806
8570,8570.0,-0.6370093765707392,-0.36929707846814064
8571,8571.0,0.24267024575835583,0.9755438634730731
8572,8572.0,-0.09611461141275801,-0.6600695165500767
8573,8573.0,-0.667191783300912,0.1532296967092699
8574,8574.0,0.7031830409319351,-0.90735597570366
8575,8575.0,0.6579529961505914,-0.0021280424067220416
8576,8576.0,0.07486583290287929,0.32100417223828526
8577,8577.0,-0.13105011019291823,-0.8585093114701079
8578,8578.0,-0.6695876997259824,0.693592178113321
8579,8579.0,-0.1424455620898999,-0.48656762280691357
8580,8580.0,0.7482410737993159,0.12991820397438536
8581,8581.0,0.5233210951633178,0.0433062111139193
8582,8582.0,0.06594827089856081,-0.613593229605216
8583,8583.0,0.31052363153186935,0.635039395547891
8584,8584.0,-0.43965182181179796,-0.1361621544220757
8585,8585.0,0.2968780200858574,0.38961632755780773
8586,8586.0,-0.6779997334626324,0.7690456876149809
8587,8587.0,-0.3658181151775821,-0.8953853980671631
8588,8588.0,-0.6973401776071475,-0.9556495676708598
8589,8589.0,0.25822229932824037,0.36599389023205475
8590,8590.0,0.008432595551467692,0.006661794749943661
8591,8591.0,-0.3194945387401047,-0.31728442538088353
8592,8592.0,-0.9627794927118165,0.4008878799663196
8593,8593.0,-0.5461928862858187,-0.04301837626088756
8594,8594.0,-0.30383469719405487,0.6046189631116319
8595,8595.0,-0.5329712996520659,-0.6224863024854279
8596,8596.0,0.48579228828946563,0.5417320003878789
8597,8597.0,-0.34532577813142296,-0.22400469873737272
8598,8598.0,0.5287906748580202,0.11704767060501897
8599,8599.0,-0.9646214324060607,0.2723311019119923
8600,8600.0,-0.20208468319189388,-0.384122440805875
8601,8601.0,0.9760556056907082,0.7681974897156383
8602,8602.0,-0.4341885866326942,-0.6597245374603069
8603,8603.0,-0.33852829999717193,0.8082063921221085
8604,8604.0,-0.8536297473100589,-0.999880746403685
8605,8605.0,-0.756550280950395,-0.7065390013151949
8606,8606.0,0.866868506306808,0.1909680806758116
8607,8607.0,0.9075776340372013,-0.7530906899974297
8608,8608.0,-0.4202273350843635,0.41065357399457825
8609,8609.0,0.6810563812416444,-0.06530187217480532
8610,8610.0,-0.30350682962870823,-0.6341325311427763
8611,8611.0,-0.8035366228000163,0.23602970525199884
8612,8612.0,-0.7119977142260572,-0.8789839400076882
8613,8613.0,0.16709788016404903,0.9541831056699528
8614,8614.0,-0.8836235185589563,0.713065912011037
8615,8615.0,0.016707730349538208,-0.6900346683293093
8616,8616.0,-0.6190265289234711,0.2704182308709855
8617,8617.0,0.19905464456220878,-0.12140250153125898
8618,8618.0,0.762630767752811,-0.7734748877172377
8619,8619.0,-0.7065191834523199,0.5720549921966995
8620,8620.0,0.6872482711108869,0.9267702322611322
8621,8621.0,0.8529862471644645,-0.21051196585911636
8622,8622.0,-0.13443460599485468,-0.9413003116494423
8623,8623.0,-0.3456703461352961,0.9752963371570555
8624,8624.0,0.6242915882186635,0.8773942696881782
8625,8625.0,-0.5184512986410972,0.2907949617437786
8626,8626.0,-0.15553672244004946,0.9345722607334981
8627,8627.0,-0.13471857351944005,0.7926846164964243
8628,8628.0,-0.23053081238084117,0.060356156655905435
8629,8629.0,0.6591644783925721,0.34302314237508646
8630,8630.0,0.7757889638902726,-0.026565337921008236
8631,8631.0,0.7701634988344668,-0.8053520950232225
8632,8632.0,0.768309402816439,-0.04684245585514635
8633,8633.0,-0.09169214925465807,0.6795105548773959
8634,8634.0,0.08556450457149789,-0.28634406800944445
8635,8635.0,0.788912276503204,-0.7558904693559563
8636,8636.0,0.8675445121759295,-0.23436187310422874
8637,8637.0,0.861819894673792,0.44276847334508007
8638,8638.0,-0.7067017375128133,0.6108844341477495
8639,8639.0,0.48935762028418184,-0.5427144011058846
8640,8640.0,-0.9712409802840951,0.1140436236832798
8641,8641.0,0.14232831302965532,-0.5634919935398353
8642,8642.0,0.9502141341359365,0.6678708279465786
8643,8643.0,0.28700875633404754,0.7485621530209361
8644,8644.0,0.6733948485260801,0.8248193244696977
8645,8645.0,0.6536528833985347,-0.1798856100140651
8646,8646.0,-0.4599850797580518,0.7477602122755067
8647,8647.0,-0.37444243002410826,0.10235404370659018
8648,8648.0,0.9214929494817108,-0.8251061757403146
8649,8649.0,-0.09193816445360747,-0.8665475980275663
8650,8650.0,-0.8789892558532495,0.10602694243500954
8651,8651.0,0.08964579946865725,0.1730324617742376
8652,8652.0,-0.3639663629126404,0.418438042583241
8653,8653.0,-0.2744124781667481,-0.02743385695924716
8654,8654.0,0.5994910635420125,0.12758244909217842
8655,8655.0,-0.6932934192517519,0.009070325369501697
8656,8656.0,0.5886910620719472,-0.2883385897786941
8657,8657.0,0.0675815540933633,-0.7620520346594881
8658,8658.0,0.05799224143442716,-0.08775072095041025
8659,8659.0,-0.24754417387392147,0.6326257280076051
8660,8660.0,-0.9307614782242983,0.08063184317501881
8661,8661.0,0.525539852328007,-0.284820504441583
8662,8662.0,0.07436286250314494,0.4177653662785037
8663,8663.0,-0.8421062199605616,0.2559052595953095
8664,8664.0,0.9461316329389442,0.09393611124547396
8665,8665.0,0.8344554383175822,-0.7245309374426396
8666,8666.0,0.060130640098515764,-0.5414190575041686
8667,8667.0,0.11458770959315756,-0.5835329483409528
8668,8668.0,-0.48936723861633546,-0.09858698762971896
8669,8669.0,0.7755316342955951,-0.034180335248330085
8670,8670.0,0.41111490445210586,0.8381402400915061
8671,8671.0,0.9244608255513569,-0.9467011230680371
8672,8672.0,0.8778003940583963,0.11833600429419966
8673,8673.0,-0.92738641794558,0.4820149579814814
8674,8674.0,-0.4388016689814902,-0.9409020617399135
8675,8675.0,-0.8202528283594475,0.9895014115237271
8676,8676.0,0.5527316667424722,0.08670847635622381
8677,8677.0,0.40884545547036266,0.8869543569121086
8678,8678.0,0.24886924809454136,-0.8253006319368015
8679,8679.0,0.11082918972271583,0.7226975723031746
8680,8680.0,-0.03192311069369547,-0.46015371927074655
8681,8681.0,-0.8977801031808061,0.45106554280672917
8682,8682.0,-0.5050481015506842,-0.975047998634174
8683,8683.0,0.9595479930118052,-0.35165347527761637
8684,8684.0,0.07274960522739371,-0.19775263089073603
8685,8685.0,0.785988064601058,-0.8678987376664598
8686,8686.0,0.7174672090341869,0.9759319803899154
8687,8687.0,0.8040624310616495,-0.2899775687525379
8688,8688.0,0.9526366685984189,-0.0006794497343636241
8689,8689.0,0.7810436982839473,0.13039359915501159
8690,8690.0,-0.3862655926966574,-0.9174639224860881
8691,8691.0,-0.10446895055487326,-0.10932220898193146
8692,8692.0,0.7013240628227095,0.48437773662576955
8693,8693.0,-0.3854806015095795,-0.6296431196447332
8694,8694.0,0.9733035617250232,-0.9700363565742665
8695,8695.0,-0.357011754235673,-0.2941515139897479
8696,8696.0,0.08504445593278942,-0.9744552587605986
8697,8697.0,0.846004536335621,0.4975851249807701
8698,8698.0,-0.32955652441348415,-0.2734741080685963
8699,8699.0,0.09670685402091639,0.29161964868456325
8700,8700.0,-0.19811237410091298,0.44877152796644526
8701,8701.0,-0.8123822570306651,-0.8276126354738194
8702,8702.0,0.8236142337476209,0.667806720671589
8703,8703.0,-0.06398790646997554,0.8989194221030599
8704,8704.0,-0.506167407575647,-0.05727162102490646
8705,8705.0,0.47121289491956975,0.8478323517410964
8706,8706.0,-0.3317272401115212,0.8073953717840825
8707,8707.0,0.24335490778946434,0.35378674822501255
8708,8708.0,-0.06607422067010815,0.4498518144856509
8709,8709.0,-0.6746141894914808,0.8159877268167905
8710,8710.0,0.42479878696885254,-0.3345260508849379
8711,8711.0,-0.2138184032800099,-0.5233480166671947
8712,8712.0,0.8387350181497157,0.8589539212702548
8713,8713.0,0.2839608288321642,0.44478868289130125
8714,8714.0,-0.9733609678948623,-0.5650865207350182
8715,8715.0,0.7462722842750018,0.26530540481451714
8716,8716.0,0.6262228654648079,0.6524874635712841
8717,8717.0,0.711409143049669,0.24373539202211902
8718,8718.0,0.3020461201141664,0.8915503743338797
8719,8719.0,-0.1772818017687856,-0.4724275851510584
8720,8720.0,-0.9399564997571006,-0.27565948396446505
8721,8721.0,0.44613065915287287,0.5044641023550536
8722,8722.0,0.8538032506821904,-0.1953827265408068
8723,8723.0,0.017955647761167537,-0.7121578600874618
8724,8724.0,-0.9394262511037339,0.17185084344871582
8725,8725.0,-0.41045902005812795,0.13649156380411065
8726,8726.0,-0.7666377431585685,-0.9715990173332278
8727,8727.0,-0.6260281793749016,0.1367366995591175
8728,8728.0,-0.07323653344418601,-0.19188155380381255
8729,8729.0,-0.04410988369350033,-0.4116509740285137
8730,8730.0,0.14177577825429766,-0.7309716167497848
8731,8731.0,0.9565182963005558,0.20116274658369981
8732,8732.0,0.9713390037246459,-0.004220880681238048
8733,8733.0,-0.02109104745183288,-0.5141166421713133
8734,8734.0,0.7929081382880165,-0.15495119217742737
8735,8735.0,0.6595713729726091,-0.027092843317096937
8736,8736.0,0.4045460382276045,-0.9819238978915314
8737,8737.0,0.9002665428077943,-0.6247658589352028
8738,8738.0,0.9629467023086427,-0.47136840137523484
8739,8739.0,-0.057743917393008104,-0.09581963548184791
8740,8740.0,0.7133776578905331,-0.4638306877666061
8741,8741.0,0.6336553490564829,0.9853954451730156
8742,8742.0,-0.5555541841828344,-0.7447696221690863
8743,8743.0,0.24402979248566026,0.08628080905241342
8744,8744.0,0.9052396590354854,0.6116152889207458
8745,8745.0,0.7585742780557128,-0.8410604480715551
8746,8746.0,-0.6542741875300089,0.10222940117379897
8747,8747.0,0.7494258854580647,-0.30782127319311847
8748,8748.0,0.3680006203241719,0.6677372235918544
8749,8749.0,0.052885206021644704,0.3334041977930102
8750,8750.0,-0.14663502022429364,0.5899887081777255
8751,8751.0,0.0821696642790326,-0.31329146484615245
8752,8752.0,0.3739575518497116,-0.6702384139816628
8753,8753.0,-0.031567445042765874,-0.8308862886715456
8754,8754.0,0.0641379852151509,-0.14925111079582853
8755,8755.0,-0.5446436006664119,-0.6313270431747575
8756,8756.0,-0.1729387783977201,-0.13112537208165143
8757,8757.0,-0.5280825365587334,-0.8690962393282968
8758,8758.0,0.14458455479614596,-0.737348526901813
8759,8759.0,0.6943082100337259,0.14567873491821604
8760,8760.0,-0.3654715963396451,-0.566189033370206
8761,8761.0,-0.5658520366158994,-0.8334958718928498
8762,8762.0,-0.8576684331019793,0.5588082539563703
8763,8763.0,0.8779628952479881,-0.32504820463849704
8764,8764.0,-0.7125858523363933,-0.16594366197417054
8765,8765.0,0.3811761745007518,0.23726451009011873
8766,8766.0,0.8354720705047944,-0.8465947331487285
8767,8767.0,0.2972248531952668,0.18244995327256652
8768,8768.0,0.2070361334544668,0.07495572271196393
8769,8769.0,0.7721286824029459,0.48920810548314964
8770,8770.0,-0.8650645140131061,-0.4178391184265009
8771,8771.0,-0.9022949902386093,0.4930210295334132
8772,8772.0,0.8832916800695516,-0.7232323901703139
8773,8773.0,-0.5247128477768184,-0.5815015900416969
8774,8774.0,-0.8206557741406437,-0.6327350470453965
8775,8775.0,-0.03330815524569419,-0.857039350742616
8776,8776.0,-0.06824447071198247,-0.8699615118223609
8777,8777.0,-0.3795812231862683,0.5812784560451387
8778,8778.0,-0.811306550218819,-0.28304940581455673
8779,8779.0,-0.5329268281735637,-0.11569188186375978
8780,8780.0,-0.3139769167598585,0.7944503839749562
8781,8781.0,0.4607015038434097,-0.4238908344049006
8782,8782.0,-0.24194872477616935,-0.00047791188883006264
8783,8783.0,-0.945758855096849,-0.3425106951926733
8784,8784.0,0.6958434800053608,-0.53786556933784
8785,8785.0,-0.2767508575301121,0.8296618610578024
8786,8786.0,0.08856966988829718,0.8525810131897413
8787,8787.0,0.9487211879433182,0.5543905581361817
8788,8788.0,-0.5394984656865602,-0.5845224375622755
8789,8789.0,0.7806786001214134,0.001613334227932084
8790,8790.0,0.0016919764053313635,0.6410287668490242
8791,8791.0,-0.544580461821834,-0.26813014226408516
8792,8792.0,0.19075277408224833,0.2866456770316479
8793,8793.0,0.9587736575168224,0.6522376709356417
8794,8794.0,0.08742775706454187,-0.8689386720396399
8795,8795.0,-0.4084970043969396,0.3494614850619724
8796,8796.0,-0.5373750032889881,-0.010987666550396957
8797,8797.0,0.9070107635643241,0.015994730291884363
8798,8798.0,0.4952931829035694,-0.6718861082108047
8799,8799.0,0.4652326143858354,0.4394584828790853
8800,8800.0,-0.10054238076200606,0.5641719745745182
8801,8801.0,-0.40241380671130567,0.08861547425463034
8802,8802.0,0.5860683824773152,-0.09159094893657271
8803,8803.0,-0.9036746689339272,0.1503400216660098
8804,8804.0,0.7894429512000165,-0.38713343044364423
8805,8805.0,0.09575228820211934,0.8429177175106897
8806,8806.0,-0.3921719183182337,-0.5499280767352581
8807,8807.0,0.8254514365150181,-0.620762107866673
8808,8808.0,0.0684753413100232,-0.35171633791857504
8809,8809.0,0.08328513248816316,-0.3830607273213482
8810,8810.0,0.8154834825043973,-0.3819707346323291
8811,8811.0,0.6998020440211012,-0.5029598850585635
8812,8812.0,0.8546541480335568,0.1532586590142404
8813,8813.0,0.34378880280944846,0.38600623298671133
8814,8814.0,-0.17351541917472613,-0.6113509604312475
8815,8815.0,0.09771809230894934,-0.2934126411326894
8816,8816.0,-0.6309219122298386,-0.6485389645117525
8817,8817.0,0.2614067489121987,-0.5748883729828136
8818,8818.0,0.6411741922696443,0.45022802378249915
8819,8819.0,0.01462943353889301,-0.10699792133419295
