id,opinion_0,opinion_1,opinion_2
9281.0,-0.7599658714621558,0.152247823773904,0.9869748530979341
9282.0,0.8643170822660957,0.7859808512676016,-0.6570522022231411
9283.0,-0.6136783278829518,0.16590514023192626,-0.9205805932178579
9284.0,-0.9246416983266301,-0.36761908837351287,-0.4285605048767933
9285.0,0.9664786157064305,0.22961749914956475,0.5445092995052394
9286.0,-0.10101651763309971,0.6677412286458724,0.39248409062354095
9287.0,0.8042106709766375,0.09634494689675832,0.018370805764541753
9288.0,0.05447306854991085,0.04351826467750097,-0.8851018981973557
9289.0,0.3180830761246751,-0.266215328321441,-0.36425137121769047
9290.0,0.6908349103294347,0.8473155370948902,0.20903380498021562
9291.0,0.8209838902033026,-0.9946190350669986,0.38238590840495035
9292.0,0.10107872734442158,-0.881591618783421,-0.8454947753450741
9293.0,0.48700365499999854,-0.3226429423730801,-0.6835738445406059
9294.0,0.2738757224871724,-0.619628249277921,0.8259397279537164
9295.0,0.9914851637066666,0.15176798211896547,0.07719941373784223
9296.0,0.6198809709286355,0.14704743373586382,0.6377163446148195
9297.0,0.12451854973971277,-0.19722525841418626,-0.9612041674075373
9298.0,0.4187725254276089,-0.47614640645389206,0.8559727810000173
9299.0,-0.9564784696312874,0.3432231600821112,0.2962638270080604
9300.0,-0.7973474142169847,0.34590249804637274,0.7765672550861575
9301.0,-0.20022942851365433,0.3328289537879605,0.2876171103451235
9302.0,0.693959049249252,-0.5864957537552722,0.09974245499627576
9303.0,0.8519744817961517,0.2766383597826465,-0.8233017402215099
9304.0,0.3329337477403249,0.6345786502547222,0.45808889146939413
9305.0,-0.5693355581171238,-0.09548855940363454,-0.2108034021562717
9306.0,-0.9015640869061496,-0.9424536324568811,0.3314511880619657
9307.0,-0.2302316638341808,0.2644289771219457,0.4942171385049645
9308.0,-0.6847108560009407,0.10173402136476617,0.6401983784653424
9309.0,-0.4489639769056404,-0.6884935097742972,0.6705472331027746
9310.0,0.2025172310824661,0.6813054859901257,-0.4785039804473519
9311.0,0.0968667994057395,0.4722482473807521,0.12651478384720782
9312.0,-0.327350389207155,0.8783478282891637,0.8496150181622675
9313.0,-0.6744825927024878,-0.1444778058744567,-0.4296225500946962
9314.0,0.12397399140990739,0.6582339220142717,-0.07259676832715556
9315.0,-0.736131141485888,0.8034439036562981,0.9364504778184504
9316.0,-0.9732379053254174,-0.32671181973219965,0.46128761921727923
9317.0,-0.9189855143737498,0.4110614697823092,-0.549450729955959
9318.0,-0.6822384170691509,-0.5722924532927383,-0.1827402019724238
9319.0,-0.5369823022250619,0.20739637430474045,-0.28251028095169706
9320.0,0.6965634262359022,0.09153381317387921,0.955072543778035
9321.0,-0.448453843005048,-0.3814125591956363,-0.5708426384523091
9322.0,-0.3532192029434751,0.5329302115449546,0.31416708672285076
9323.0,0.3562195920393747,0.30864465035495825,-0.26204919276646943
9324.0,0.11873121754803817,-0.5598597542986663,0.2212395082469325
9325.0,-0.15870291103066858,-0.35443445281969455,-0.9320969770687921
9326.0,0.24291449843095325,-0.18717594878747268,0.04808927973253585
9327.0,-0.3075981751089143,0.1084786480153177,-0.9611373047879685
9328.0,-0.7918812561984849,0.9668248746493135,0.16375871224673988
9329.0,0.24970605891635178,0.45429003035657733,-0.911530821567397
9330.0,0.2691811941137945,0.12190691615942395,0.21006157063113773
9331.0,0.02332756582433748,0.717726229515534,0.4358414472880401
9332.0,-0.10493287870592827,-0.4551494971549832,-0.4564024187423328
9333.0,0.44543505881300827,-0.3117572732761287,0.036722180952294625
9334.0,0.3028371733284416,-0.5170728802110096,-0.9378378826600964
9335.0,0.39058366464228733,0.3369239026088995,0.473472838193302
9336.0,0.19086060359888624,0.36474031029161447,-0.5715194129283101
9337.0,0.2547927323604773,0.24680493103541012,-0.5817280591868736
9338.0,-0.5181261664245074,0.1641272755663219,-0.9304226895313155
9339.0,-0.8376825926539049,-0.05353104891891736,0.06720106959629835
9340.0,0.8295635738939384,-0.16154609372518403,-0.5963460573910471
9341.0,0.5404315358873546,-0.5971277757216487,-0.4143299952582249
9342.0,-0.5673571354695661,0.22308507606353034,0.3887757891476118
9343.0,0.07354724589513473,-0.9893986797700471,-0.27882180006416424
9344.0,0.023599587902601415,-0.6364195116391504,0.15056277126066986
9345.0,0.22677656775140442,-0.6118586242859931,-0.6653694358485489
9346.0,0.2558010020640098,0.2707346582150505,-0.4526116781546585
9347.0,0.5481988034210932,-0.6479791296648538,0.946022755711458
9348.0,0.7972193826084106,-0.7744458656678928,-0.140607886366948
9349.0,0.6056590137272371,-0.6114110951955776,0.09716834156971843
9350.0,-0.5366390461443202,0.9843771071507872,0.33718107424519705
9351.0,-0.08817297375271815,0.29742396424350437,-0.746606279798649
9352.0,-0.3752995887691024,0.9324112869203671,-0.9408820513255298
9353.0,-0.416805741776616,0.6934976397854948,-0.731242768089484
9354.0,0.3871088771926756,-0.31873320382952786,-0.7497354866302925
9355.0,0.8816092356794627,0.09004949262836681,0.27649226462142584
9356.0,-0.8420795025313537,-0.5738566683358826,0.3050899086928789
9357.0,0.5829703772508887,0.32757145060805115,-0.07546059607920141
9358.0,-0.7834468660494895,-0.9931973387460982,0.5097670077381911
9359.0,-0.41893891180117415,0.6133780331120569,-0.8809971566905668
9360.0,-0.8615969906512053,0.53232105008188,-0.4315089322130967
9361.0,-0.15849441191563418,-0.7452445496111515,-0.42113600285441866
9362.0,0.7514546260381354,-0.3535409951910291,0.813453651724551
9363.0,0.9480228031291598,0.3323822158563696,0.7421790212701529
9364.0,0.5040954708317213,-0.4745644072693336,0.0991712477665816
9365.0,0.30515097615092435,-0.8088839865769482,0.05633526710819803
9366.0,0.27115172809209054,-0.017556286288390455,0.7772223155431193
9367.0,-0.7153101086662936,-0.3054914830437465,-0.07574901414889612
9368.0,0.9384822969884674,0.5279763477444941,0.4272879622109709
9369.0,-0.5374448363010911,-0.05105884963952101,-0.8114358763236533
9370.0,-0.9017129087072906,-0.29912361897175344,0.6591864431155245
9371.0,-0.905295999645843,0.12096187899961652,0.0752961878684435
9372.0,0.08657803759689187,0.39653684956898627,-0.20299236996894998
9373.0,-0.0174125351147163,0.475927531524204,-0.5081736810407038
9374.0,0.6912278162341585,0.8841614316926296,0.8622026496599753
9375.0,-0.6484511080898727,-0.5013197591625065,0.8103108094203644
9376.0,0.6657418765609413,-0.891836087628177,-0.19090741008254541
9377.0,0.8002467495317975,0.381536794085807,-0.8785307309765578
9378.0,-0.371434665064873,-0.4006577067141628,-0.29877653332277476
9379.0,-0.14856717381282714,-0.2386922825532578,0.661017972798891
9380.0,-0.4304480300443405,0.7288867915617541,0.12037917038145407
9381.0,0.549165034105568,0.36664795127334027,-0.8632943416736889
9382.0,-0.6152476232497901,0.1216839182314724,0.1003322063909533
9383.0,0.29160598652171577,0.9770583976496268,-0.9894245438685796
9384.0,0.3086874188716393,-0.2414463241421525,-0.5965398755194031
9385.0,-0.9708943388745845,0.7928705255814985,-0.1819915448669942
9386.0,-0.18202085931069711,-0.30778278894617017,-0.4904552032332721
9387.0,0.06289846289801648,0.04394488345334624,0.5630338904760945
9388.0,0.953230755588846,0.8165727318247735,-0.19992050717804344
9389.0,-0.4117405451156453,-0.7506277695944961,-0.7533711872406619
9390.0,-0.3401589543762178,-0.6892113502474246,-0.23723374754383797
9391.0,0.9430428204416255,-0.6314974857175233,-0.027574909462940278
9392.0,0.5051973571435289,-0.8607372987842534,0.8444855668738156
9393.0,0.022352094303824677,-0.3302130193742445,0.19108544875293787
9394.0,-0.7615038614955123,-0.007532800634808323,0.17569285977602145
9395.0,0.3196931764546158,0.060682626376789894,-0.5933575230185633
9396.0,0.1431864100841167,-0.979686231584763,-0.8645603518941036
9397.0,-0.34238336589110974,0.29482587379674396,0.17366690214845426
9398.0,0.9805761003108933,-0.5710231966680965,0.5751965580877065
9399.0,-0.39361747187769436,0.08248279061322839,-0.4583965801339702
9400.0,0.4135533552609263,-0.8358990029424438,0.2572829910950716
9401.0,0.49046469127544134,-0.4239530695467646,-0.46499707569424853
9402.0,0.8394940268350761,0.5796346123251437,-0.6187232892207113
9403.0,0.5466583992081158,0.3593521960801449,-0.21150786535898014
9404.0,-0.6796593196585285,-0.0278250741620103,-0.7487524273930914
9405.0,-0.19542324038133363,-0.9842882297495088,0.2174746476659526
9406.0,0.13737396555653048,-0.022533240406089172,0.6441501387631972
9407.0,0.7038170555896217,0.0335750291172523,0.7661602619856218
9408.0,-0.40561057010605217,-0.2192910634365779,-0.5038283996865205
9409.0,0.6579263283978571,0.6753098766514267,0.5541736093688279
9410.0,-0.8852662531261712,0.045275053386392594,-0.5207522833714888
9411.0,0.23651124968705783,0.16818507425900542,-0.43963657461839056
9412.0,-0.6967716448593024,0.4194929631325859,0.7527006449723739
9413.0,0.005437725888140843,0.5748364128918437,0.8763339559943077
9414.0,0.046540234314198514,-0.04777964079703456,-0.6586913633554183
9415.0,-0.8803559699850916,0.5221944319704477,0.621773795686426
9416.0,-0.204756594100318,0.31646056013181245,0.06814933660825306
9417.0,-0.6877525505215629,0.9449479346942653,-0.10213804738673771
9418.0,0.4071570372175395,-0.4621539744536025,0.9187657667182036
9419.0,0.6318142306012895,0.7092714265409763,0.3509912161614739
9420.0,-0.3782320161664663,-0.45681156963509584,0.4711011303923258
9421.0,0.6697577396326377,0.3130225942109619,0.3704839195878795
9422.0,0.5248639519865441,0.7781320563564003,0.5276408659122394
9423.0,0.23160184238983517,0.8295557010532151,0.5829735336543156
9424.0,-0.8609851895890648,-0.9339598405121516,-0.4965620419936725
9425.0,0.32738612619345564,-0.46443928571346205,-0.11067956596532458
9426.0,-0.039420840262735624,-0.26277662659878387,-0.10440257092546568
9427.0,0.8665313809045141,-0.9898512121559497,-0.8538506861925554
9428.0,-0.5380713763515776,-0.1439858358868913,0.35299183047827576
9429.0,-0.024543333863871863,-0.9306610155862483,-0.8094205816698361
9430.0,0.6566484038608149,-0.3676219845623776,0.04218818263131663
9431.0,0.863023898597864,-0.1219467675029775,-0.7525774222167831
9432.0,-0.7836533000342074,-0.8801033955872073,-0.5473422604181499
9433.0,0.13709141965060634,-0.5553433602956346,-0.6798176353456451
9434.0,-0.990859435210466,-0.09898154806692516,0.7681488547724362
9435.0,-0.0542438726358081,0.32716188589198114,-0.5567961083420168
9436.0,-0.4501310269836949,-0.4322290993665576,-0.4099448558528911
9437.0,0.1951785236512773,-0.7848158214679013,-0.08265306901641134
9438.0,0.8546145001381644,0.7988279699712226,0.12581855303513612
9439.0,-0.22342123890619336,-0.8679491675359114,-0.9130549711900791
9440.0,-0.9594267699739487,-0.7163019274463591,0.5469098030415549
9441.0,0.7625999523879521,0.3216724341656403,-0.8393508501648079
9442.0,0.6239783687137881,-0.44343794835391415,-0.8885250475597959
9443.0,0.8030636353474356,-0.27846298695304283,-0.5984703341040611
9444.0,0.177607443562934,0.49083799287286967,0.9835835989300163
9445.0,0.08490844131418651,-0.9831810698514729,-0.3657347072304291
9446.0,-0.9355016190100953,0.6135437659746821,-0.5599765478258254
9447.0,0.9431636281431013,-0.8202912252634489,0.18469606756882384
9448.0,-0.7595398122600989,0.5730484761968204,-0.07634054516450739
9449.0,0.5421692285496553,0.5222311014823788,-0.45899391111107324
9450.0,-0.004847325533217095,0.856515785260517,-0.9075899183390412
9451.0,-0.48267845694210276,-0.8294223676391592,0.18364646279568975
9452.0,-0.11363877772755271,0.7593698449844839,0.8504353238276761
9453.0,0.08731828296310029,-0.06777184707167949,-0.5694022028018697
9454.0,0.6261254600601143,0.32389582647125126,-0.7622517480608744
9455.0,0.7271027515910116,0.7603814466825338,-0.5610254993129729
9456.0,0.8794086675582298,0.6967436958440536,0.6302152630074276
9457.0,0.43765898171078366,-0.382815605535064,-0.6616851178397338
9458.0,0.16052655140964034,-0.07858424984112022,-0.0006934666914923948
9459.0,0.6560662419003396,-0.7560527042293157,0.6918943192465092
9460.0,0.5594321757968961,-0.6418144389167357,0.6011185875593219
9461.0,-0.2905526464634851,0.9923960950239239,-0.8970989039393433
9462.0,0.8738483619098711,0.6237179855934447,0.2815425275790786
9463.0,0.7729511101114992,-0.27439867087097536,0.2569585015180158
9464.0,-0.7796261944330516,0.299526449186299,0.4772086709841743
9465.0,0.3874257399731753,-0.5705572709933848,0.5169766211528473
9466.0,-0.6162048798871826,-0.13077936853821037,-0.29294242055336883
9467.0,0.5463624481747298,0.3152197160508152,0.9213170949373639
9468.0,-0.22913729436258734,-0.7340646207742882,-0.6709123404886843
9469.0,0.876575494537893,-0.9999304676177834,0.7077991947243913
9470.0,-0.1378386821985913,-0.059433972888833786,-0.36933460847976196
9471.0,0.3022456396165334,-0.5313692056171229,0.834402132393887
9472.0,0.056895108465585764,-0.6918317792309956,0.1070440228530285
9473.0,-0.020286798542577866,0.3825669766039661,0.8004311011740457
9474.0,-0.5283608935333086,0.5493473113078164,-0.9127599633185144
9475.0,-0.560757775772289,0.5678052177654607,-0.25204136189584925
9476.0,-0.7409489938265723,0.12915563305742905,-0.6611989122756186
9477.0,0.9372743715258594,0.10214149602068368,0.3602640159408166
9478.0,-0.4350449047068594,0.12072936547295243,-0.9746780391031222
9479.0,-0.7530340901237338,-0.33940422219003863,-0.5325105533747541
9480.0,-0.16499646423107062,0.4878387045368169,-0.0473815435912619
9481.0,-0.06081765899818148,-0.9781015716710362,0.164149697513853
9482.0,0.31923683329333996,-0.3852730897415424,0.2157540602834207
9483.0,0.5872612832992476,0.8106040106140406,-0.6471895909550944
9484.0,-0.9557355654375128,-0.17143754756673668,0.15132630555112536
9485.0,-0.7567101414966553,0.4652410935311413,-0.6001073880294705
9486.0,-0.4413860587049965,0.8922782547955113,0.47250678000367974
9487.0,0.3397690121340289,-0.9500535012943176,0.21579136127376342
9488.0,0.7267362038223599,-0.17622492202038287,-0.607709874537913
9489.0,-0.13907892667213106,0.35389372812144826,-0.1768644014211347
9490.0,0.9249408888134525,0.32530388392135157,-0.5938385960418446
9491.0,0.5064878389366521,-0.7176680924313863,0.5519398034668668
9492.0,-0.6276598514598051,-0.35310847942582946,-0.14871694840626248
9493.0,-0.3956485748073051,-0.8782660589131202,0.14181690135648872
9494.0,0.12032781123718372,0.18488950835142814,-0.16832985079731833
9495.0,0.25292193551205355,-0.09228281900358759,0.3919004020248893
9496.0,-0.5384216710797989,0.08913946423333963,0.5304757448497797
9497.0,-0.9851135251356535,-0.14998787182903062,0.1837301490462464
9498.0,-0.8620876956412895,-0.654641832803811,0.9589576950788379
9499.0,0.11726309208538743,0.8953075943177777,0.2519542965763495
9500.0,-0.6923356937140597,-0.8111413299490631,0.5472875835864137
9501.0,-0.30504638054673694,-0.5663790826746593,0.5035140451606619
9502.0,0.8052501220743404,0.8262110924604353,0.7599080644238716
9503.0,-0.008914954781209516,-0.9972111347359311,0.7131764121979591
9504.0,-0.6139049489285116,-0.02399901898262602,-0.06613023878196622
9505.0,-0.26955318629445313,0.517373584079907,0.5706791746226287
9506.0,-0.3101141522190378,0.5989399805640161,-0.3098075965442151
9507.0,0.8925268262398152,-0.9625486748603356,-0.27282686316854154
9508.0,-0.6734392500365636,0.8872975303096051,-0.1491932869996424
9509.0,0.8869753848727684,-0.6607810279841029,0.7668855355443531
9510.0,0.900783365055734,0.8990779512455009,-0.381192216142596
9511.0,0.30304897974930545,0.9318866613308783,-0.6295952588256726
9512.0,-0.42730670120555114,0.07592741465005903,-0.30823642607384105
9513.0,0.3661526335748275,0.13263332876577905,-0.552273875517127
9514.0,0.5516218909019126,-0.9172438276395456,0.4581353152277614
9515.0,0.9464910560615789,0.029556988987914368,0.8858077718424204
9516.0,-0.8692670902081974,0.527785503870996,-0.06351932889164935
9517.0,0.28323724760248803,-0.4002479164509234,-0.4220140855959025
9518.0,0.4935619741602355,0.39815201198515915,-0.7398993547238988
9519.0,-0.6006318137047009,0.8524023255743991,0.23550505578365066
9520.0,0.8034041268634136,0.7446631961688,-0.4485319582571261
9521.0,-0.814777322532197,0.16515197375492208,0.4415317681218647
9522.0,0.028896017347888048,-0.5919901253392712,-0.6470826451139235
9523.0,-0.3293722310379852,-0.9903010237665164,-0.20153455612046156
9524.0,-0.9337004859928075,-0.7369085355226477,-0.9501264463570156
9525.0,-0.25418888922798755,-0.7089508082841194,0.40826706808782487
9526.0,-0.48003755099042467,-0.43149829327475175,0.5818921054545021
9527.0,0.09875872259486118,-0.007197208495477225,0.8788859726273184
9528.0,0.8488406559513848,0.8036113567568828,-0.01846015689785374
9529.0,0.3654566247907316,-0.020546594927602246,0.5680179116101929
9530.0,0.9490326242167237,0.6269555523228592,0.18331940609650488
9531.0,-0.30021753055541245,-0.27175050060983685,-0.21502233194706144
9532.0,0.6279944748733828,-0.996607891691357,-0.9970112228521397
9533.0,0.14694097170594955,-0.19635233723130896,-0.6621859779245576
9534.0,0.7628369100245189,-0.34901657057185775,-0.11532005658298661
9535.0,0.10115613709376459,0.618370019121022,-0.7491631726772665
9536.0,-0.01073781540868235,-0.24865411238705515,-0.2584554858461736
9537.0,-0.8425687109106084,-0.43620556378827935,0.35789117221216316
9538.0,-0.05207084150562502,0.3485747720870831,0.5764864348216439
9539.0,-0.7395833959301765,-0.3164349712797412,0.966977388394356
9540.0,-0.9208932750126593,-0.9121816987604685,0.20667078241445913
9541.0,0.5506238464052791,-0.20184531629309022,-0.44924183125359596
9542.0,-0.7098347695832476,-0.8723546571360812,0.1509660839885958
9543.0,-0.4457203232798126,-0.3545330922575445,0.99876496686837
9544.0,0.7414972916112497,0.5593378758252707,0.37454961045797064
9545.0,-0.6150797951802325,0.9302018906710816,-0.1825152126056897
9546.0,0.04850968963252633,0.6803175346573107,0.6386872008823923
9547.0,0.25949111967976735,0.8847563792376152,0.06777292938453972
9548.0,-0.5828135329932138,-0.2866431191066001,0.6047269469654217
9549.0,-0.15237883163124466,0.02905538926425999,-0.7159395075655428
9550.0,-0.08720402919102388,0.5304744629124303,0.8579667156220019
9551.0,0.8083761841524069,-0.8687541839437303,-0.4150967891411008
9552.0,0.7763328006427461,-0.5364635692091861,0.527185676190915
9553.0,-0.2994325986285007,0.48747884906296135,-0.8982501332597443
9554.0,0.3216021112895078,0.45067664626591486,-0.2591150754179665
9555.0,-0.4651499050899808,-0.4778392281046224,0.271730636709262
9556.0,-0.933060419055336,-0.32806944871548027,-0.3398315654722057
9557.0,-0.7534471193718142,-0.5168692519845064,0.153154913712801
9558.0,0.5936013141284162,-0.6098371776312654,0.36775295923832574
9559.0,0.13664888924953833,0.04236900198869775,0.3086964748137817
9560.0,-0.8505754442040545,0.5665880249825395,0.3775010291537617
9561.0,-0.9464091859603745,-0.7473574769160636,-0.22570782057390826
9562.0,0.904115433966642,0.10174240773251308,0.44765878456844455
9563.0,0.908421298476165,-0.030930609202136417,-0.33916757526838603
9564.0,0.6491129574213799,0.7503264293199148,0.6381660718047597
9565.0,-0.8337588101431821,-0.362371771297622,0.25691106205019465
9566.0,0.6203143218025657,0.17761666298451462,-0.5843823860679438
9567.0,0.05582765874509299,-0.995976652991416,0.1307133800106044
9568.0,0.036381603152302544,-0.5923807831006269,-0.5028170961912088
9569.0,0.4807121666339784,0.9919287963732455,0.9809736893530174
9570.0,0.07811417476308025,0.42147197888962684,0.3117852468940172
9571.0,-0.6730611512590687,0.5078240060409596,0.9112017168447109
9572.0,-0.6659844006139277,-0.9625123310712662,0.9263121887409531
9573.0,0.40681490255332386,0.0490303023845271,0.4846336741695054
9574.0,-0.21298922382073848,0.16170266028845992,0.5934536734239029
9575.0,0.1314274423430939,-0.5674265463213484,-0.4750130573543363
9576.0,-0.16765650134390864,-0.6639261714074001,0.5151934446837043
9577.0,0.7769672384738953,-0.9883816436709061,0.3776891138444891
9578.0,0.7200639966112679,-0.2833690159037383,-0.8048599143158539
9579.0,-0.05644169135249144,0.6430762398928738,-0.5538667487533413
9580.0,0.8394488267608342,-0.03604576848479901,0.26366272477570396
9581.0,-0.1683282958623853,0.46854707089692016,-0.4090125386336765
9582.0,0.8227950627803122,-0.25258531275990403,0.7116512697416699
9583.0,-0.8459902520396185,0.14641371360097577,0.1421162371836231
9584.0,0.12571653423518292,0.9055420751402004,-0.44955443374321025
9585.0,0.5820072537487486,-0.9365543032169183,0.44824172888688407
9586.0,-0.21715175738976678,-0.04886020357854148,0.5184471819069583
9587.0,0.1165536801898035,-0.6096063964410234,0.30069377452178836
9588.0,-0.25621647413094184,0.691434807563861,-0.12633020060777778
9589.0,0.2658978890248527,-0.05350601357187501,-0.361150385520127
9590.0,0.6604200934554711,-0.29099497009289776,-0.5885119263369816
9591.0,-0.06745960011149554,0.007082767288886016,-0.67519335535974
9592.0,0.3912733835334905,-0.04230038933226532,-0.06912147399890656
9593.0,-0.29199802504243055,-0.6627116433007418,-0.7981480644830061
9594.0,0.8813477694241609,-0.24771674201931937,-0.2334995512073368
9595.0,0.5343453422766742,-0.05848022559076216,0.24973879777832053
9596.0,-0.2665266524593244,-0.5049666617130477,0.3074600653092694
9597.0,0.9102397274770306,-0.7083356794801521,0.4543285524525065
9598.0,0.8464248834223111,0.5895264698174665,-0.26384607477570077
9599.0,0.054968517869506295,-0.590756120858889,-0.46368158400496573
9600.0,-0.24772789195877087,0.6587728529651098,0.010188115696154298
9601.0,0.72340526282066,0.12289706928807176,0.0001918318645444117
9602.0,0.5875431995883647,0.13696100938277977,0.22435283248457183
9603.0,-0.09631664537353601,0.6889935075137426,-0.3954511895841688
9604.0,0.15295025417000074,0.17466693666938204,-0.7435966455193377
9605.0,0.13161948676485702,-0.7875709627860603,-0.7396039824852711
9606.0,-0.6745036594712546,-0.6163285926264119,0.5972363805665297
9607.0,-0.8348089880759824,0.9738007174481691,-0.29836615622306795
9608.0,-0.277347116855702,-0.5152025302195806,-0.6484021072225623
9609.0,0.6125559013132511,0.14664906874558947,-0.35367722588096595
9610.0,0.06354592186015195,-0.18801002883427698,-0.18562541465301097
9611.0,0.7016972965034909,-0.2939922020730257,-0.5450027823599943
9612.0,-0.7138975497174522,0.8241719197802104,0.2357364584694619
9613.0,0.6500233440320597,-0.03710105255011009,0.33684893584166753
9614.0,0.5408303488873127,-0.49632088294844645,0.7314926523830967
9615.0,0.09384820010824324,0.9751164678025543,-0.7768983329454653
9616.0,0.8575213165475184,0.7779801548786489,0.9119709827302931
9617.0,0.3134052218483876,-0.6908042595997985,0.5082296127980308
9618.0,0.0037885140019107144,-0.21971596921909997,0.08011799519901452
9619.0,-0.7634680305969925,-0.5137861941140154,0.17431447890071716
9620.0,0.4715599902497407,-0.3722523054791438,0.0926939700151661
9621.0,0.01943569365339215,-0.2571430855452981,-0.8825389523976397
9622.0,-0.9667736732333283,0.7416637783741324,0.7228013733273599
9623.0,-0.06940196826861311,0.559128909971262,0.7509170519495267
9624.0,-0.17512033109500091,0.7015881025631228,-0.730769514074809
9625.0,0.2843098783515765,0.1161710014192161,0.06329950226868175
9626.0,0.8916504499692528,-0.8359460325288011,-0.09097582350857003
9627.0,-0.8659386742868589,0.16958413107928716,-0.8094266642765466
9628.0,0.7293118985627154,-0.4774039120190081,0.11163891308478746
9629.0,-0.36572788075332285,-0.4034437242703739,-0.7681096183237637
9630.0,-0.22749193788651256,-0.6961759605855042,-0.06276754292559583
9631.0,0.44704819750166447,-0.25430010159592364,0.9420943194025833
9632.0,-0.11102790540532026,0.9725099442090652,-0.4663925489793834
9633.0,-0.25999799602247764,0.6989605338971354,0.5281663800568195
9634.0,-0.14736095841192198,0.30953139287883014,0.21668571727890473
9635.0,0.9507185556139757,-0.891916305731101,-0.6650203287761403
9636.0,0.13778809139733283,0.5092548485170032,0.7923759500068694
9637.0,0.5291886276561555,-0.9776166384076983,-0.10078503044298448
9638.0,0.02433903212019639,-0.014516259323249292,0.8054815447276442
9639.0,-0.6545030157671416,0.9554789930235317,0.18213338967896586
9640.0,-0.4822621107816689,0.12954148710413427,-0.003365684703428906
9641.0,-0.34828377076880446,-0.2347972681336996,-0.34799451427261374
9642.0,0.41905365212583834,0.5616896775463918,-0.27510685581215677
9643.0,-0.21117239099648155,0.46172444455207406,0.4189501830004483
9644.0,0.46264139127862336,0.3604657278301724,-0.886583574349807
9645.0,-0.02972544345289907,0.9107189863768432,0.5872460663648771
9646.0,0.08756915854752889,-0.5274796134201427,0.8246819287966873
9647.0,-0.34233504494504285,0.9393335738126358,-0.7841219404663868
9648.0,-0.5840327542635391,0.7732743335261931,0.8396798712404967
9649.0,0.9895169490048106,0.41098601430288006,0.7025335874312315
9650.0,0.8175653278710728,-0.9200938932876441,-0.26803466912270957
9651.0,-0.8777678979002836,0.9840221426594897,-0.7527515777089608
9652.0,-0.36086207870028386,-0.5225763122933298,-0.8826499889406927
9653.0,0.5612275692188597,0.8036851250488317,-0.8676311084537525
9654.0,-0.11501557808119811,-0.684311502818953,-0.3008225852221542
9655.0,-0.0007070560244042401,0.7332326413536279,-0.6485443798615249
9656.0,0.7334446544672617,0.6437138094842347,0.5215952189530124
9657.0,-0.04628089222249554,-0.5604526552690341,0.7451965916566394
9658.0,-0.875440793823745,-0.9366067084435994,0.4581312804662001
9659.0,-0.8673846455578393,0.8815675252789621,-0.1576134654237451
9660.0,-0.38139427353944577,-0.7846187683415475,0.15083129073235013
9661.0,0.11940891515006036,0.7915203594726521,0.12252404402417616
9662.0,0.17843900379305433,0.8244870615677966,-0.9418677546200329
9663.0,-0.707698077654898,-0.5148139191141159,0.4691510318147023
9664.0,0.5623129086706253,0.40267034115096934,-0.5929925068220858
9665.0,-0.5087338678599291,-0.9457245837573021,0.8803623025320306
9666.0,-0.7608861565928657,-0.22508260464417518,0.42253676994206435
9667.0,-0.6780596312123868,0.4859026129406625,0.9425244729655728
9668.0,0.013627929399489425,-0.38592224731657176,-0.5316525375924392
9669.0,-0.03454174518530406,-0.07406176008487209,0.3079032097266545
9670.0,0.9802052131520524,0.8201586038907347,-0.6452391811900562
9671.0,0.45059895470433453,-0.6647628005719577,-0.22182068709037717
9672.0,0.6551475404889735,-0.26398484017655943,-0.29837026973019154
9673.0,-0.433656411053263,-0.2260053044208401,0.18706432103577497
9674.0,-0.45824407588567695,0.34817560487856736,-0.7499904070436159
9675.0,-0.1966678287059671,0.47468038359075604,-0.2161859895573519
9676.0,0.8494393603624721,0.7885964995699255,0.8585727223921944
9677.0,0.46740097314130424,-0.6217456135901098,0.17278652472825184
9678.0,-0.014562305456853553,-0.20085555251978016,-0.020428172012843193
9679.0,0.7879556313465679,0.6053482511529509,0.3740404032005764
9680.0,0.8947118764283752,0.9206639342844083,-0.4066364476491713
9681.0,-0.9737355249263007,-0.429869417829031,-0.16137955580259145
9682.0,0.6957890009344345,0.6778499714275363,0.584984526842558
9683.0,0.014249828342703053,0.4748106286093101,0.8725403307876951
9684.0,0.5645978247503094,0.5983854853785295,-0.6261445555389915
9685.0,0.21145746462641912,-0.9940885198254141,0.2691730538102597
9686.0,-0.6949146424206878,0.3143732209092125,-0.7127174031662469
9687.0,-0.738091430999106,-0.4176040336052389,-0.5127408523979915
9688.0,0.8911495847140289,-0.4143864161617561,-0.33270779640251713
9689.0,0.8676334021628516,-0.2489436535902343,-0.3552734933463315
9690.0,0.8788269465033869,0.33414110546221587,-0.4642604589736905
9691.0,-0.7347703075761423,0.8251213230354519,0.23464474825378234
9692.0,-0.6031585132203481,-0.9324217108238293,0.8047634879569965
9693.0,-0.5462041161400584,0.3324765089825019,0.5544228853564315
9694.0,0.059094583820736624,-0.7901491960695155,0.6798922189889427
9695.0,-0.5578033783669805,-0.261952618498164,-0.28614586783316365
9696.0,0.7902676006455465,0.7277696337433905,0.8056996666973899
9697.0,-0.3834088432469567,-0.6042675902266421,-0.03410007854620489
9698.0,-0.775610067210148,0.13291947959107997,0.3379703316328908
9699.0,0.5499600119200396,-0.5446084641825788,-0.27213998017250507
